starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 28 21:25:13 2020	1588101913	47	76	123	21
Tue Apr 28 21:25:13 2020	1588101913	53	70	123	67
Tue Apr 28 21:25:13 2020	1588101913	38	84	123	70
Tue Apr 28 21:25:13 2020	1588101913	39	84	123	70
Tue Apr 28 21:25:14 2020	1588101914	33	89	123	73
Tue Apr 28 21:25:13 2020	1588101913	59	63	123	53
Tue Apr 28 21:25:13 2020	1588101913	53	70	123	67
Tue Apr 28 21:25:13 2020	1588101913	39	84	123	70
Tue Apr 28 21:25:13 2020	1588101913	60	63	123	53
Tue Apr 28 21:25:13 2020	1588101913	47	76	123	22
Tue Apr 28 21:25:13 2020	1588101913	50	73	123	58
Tue Apr 28 21:25:13 2020	1588101913	53	70	123	67
Tue Apr 28 21:25:13 2020	1588101913	60	63	123	53
Tue Apr 28 21:25:13 2020	1588101913	47	76	123	21
Tue Apr 28 21:25:13 2020	1588101913	47	76	123	21
Tue Apr 28 21:25:13 2020	1588101913	50	73	123	58
Tue Apr 28 21:25:13 2020	1588101913	47	76	123	21
Tue Apr 28 21:25:13 2020	1588101913	50	72	123	58
Tue Apr 28 21:25:13 2020	1588101913	60	63	123	53
Tue Apr 28 21:25:13 2020	1588101913	51	72	123	58
Tue Apr 28 21:25:13 2020	1588101913	51	72	123	58
Tue Apr 28 21:25:13 2020	1588101913	49	74	123	58
Tue Apr 28 21:25:13 2020	1588101913	60	63	123	53
Tue Apr 28 21:25:13 2020	1588101913	51	71	123	58
Tue Apr 28 21:25:13 2020	1588101913	47	76	123	21
Tue Apr 28 21:25:13 2020	1588101913	53	70	123	67
Tue Apr 28 21:25:14 2020	1588101914	33	89	123	73
Tue Apr 28 21:25:13 2020	1588101913	60	63	123	53
Tue Apr 28 21:25:13 2020	1588101913	53	70	123	67
Tue Apr 28 21:25:13 2020	1588101913	38	85	123	70
Tue Apr 28 21:25:13 2020	1588101913	47	76	123	20
Tue Apr 28 21:25:13 2020	1588101913	43	80	123	72
Tue Apr 28 21:25:13 2020	1588101913	60	63	123	53
Tue Apr 28 21:25:13 2020	1588101913	47	76	123	21
Tue Apr 28 21:25:13 2020	1588101913	55	68	123	55
Tue Apr 28 21:25:13 2020	1588101913	60	63	123	53
Tue Apr 28 21:25:13 2020	1588101913	47	76	123	22
Tue Apr 28 21:25:13 2020	1588101913	49	74	123	58
Tue Apr 28 21:25:13 2020	1588101913	38	85	123	70
Tue Apr 28 21:25:13 2020	1588101913	60	63	123	53
Tue Apr 28 21:25:13 2020	1588101913	48	75	123	58
Tue Apr 28 21:25:13 2020	1588101913	48	75	123	58
Tue Apr 28 21:25:13 2020	1588101913	43	80	123	78
Tue Apr 28 21:25:13 2020	1588101913	60	63	123	53
Tue Apr 28 21:25:13 2020	1588101913	48	75	123	58
Tue Apr 28 21:25:13 2020	1588101913	53	70	123	67
Tue Apr 28 21:25:14 2020	1588101914	34	89	123	73
Tue Apr 28 21:25:13 2020	1588101913	47	76	123	22
Tue Apr 28 21:25:13 2020	1588101913	60	63	123	53
Tue Apr 28 21:25:13 2020	1588101913	37	86	123	51
Tue Apr 28 21:25:13 2020	1588101913	49	74	123	58
Tue Apr 28 21:25:13 2020	1588101913	53	70	123	67
Tue Apr 28 21:25:13 2020	1588101913	38	85	123	70
Tue Apr 28 21:25:13 2020	1588101913	60	63	123	53
Tue Apr 28 21:25:13 2020	1588101913	53	70	123	67
Tue Apr 28 21:25:13 2020	1588101913	52	71	123	58
Tue Apr 28 21:25:13 2020	1588101913	60	63	123	53
Tue Apr 28 21:25:13 2020	1588101913	52	71	123	58
Tue Apr 28 21:25:13 2020	1588101913	53	70	123	67
Tue Apr 28 21:25:13 2020	1588101913	48	75	123	58
Tue Apr 28 21:25:13 2020	1588101913	60	63	123	53
Tue Apr 28 21:25:13 2020	1588101913	52	71	123	58
Tue Apr 28 21:25:13 2020	1588101913	52	71	123	58
Tue Apr 28 21:25:13 2020	1588101913	28	95	123	68
Tue Apr 28 21:25:13 2020	1588101913	60	64	123	53
Tue Apr 28 21:25:13 2020	1588101913	47	76	123	21
Tue Apr 28 21:25:13 2020	1588101913	53	70	123	67
Tue Apr 28 21:25:13 2020	1588101913	60	64	123	53
Tue Apr 28 21:25:13 2020	1588101913	60	64	123	53
Tue Apr 28 21:25:13 2020	1588101913	53	70	123	67
Tue Apr 28 21:25:14 2020	1588101914	34	89	123	73
Tue Apr 28 21:25:13 2020	1588101913	60	64	123	53
Tue Apr 28 21:25:13 2020	1588101913	53	70	123	67
Tue Apr 28 21:25:13 2020	1588101913	48	75	123	58
Tue Apr 28 21:25:13 2020	1588101913	60	64	123	53
Tue Apr 28 21:25:13 2020	1588101913	38	85	123	70
Tue Apr 28 21:25:13 2020	1588101913	52	71	123	58
Tue Apr 28 21:25:13 2020	1588101913	60	64	123	53
Tue Apr 28 21:25:13 2020	1588101913	53	70	123	67
Tue Apr 28 21:25:13 2020	1588101913	53	70	123	68
Tue Apr 28 21:25:13 2020	1588101913	53	70	123	68
Tue Apr 28 21:25:13 2020	1588101913	38	85	123	70
Tue Apr 28 21:25:13 2020	1588101913	47	76	123	58
Tue Apr 28 21:25:13 2020	1588101913	48	76	123	58
Tue Apr 28 21:25:13 2020	1588101913	60	64	123	53
Tue Apr 28 21:25:14 2020	1588101914	34	89	123	73
Tue Apr 28 21:25:13 2020	1588101913	47	76	123	22
Tue Apr 28 21:25:13 2020	1588101913	53	70	123	67
Tue Apr 28 21:25:13 2020	1588101913	53	70	123	67
Tue Apr 28 21:25:13 2020	1588101913	52	71	123	58
Tue Apr 28 21:25:13 2020	1588101913	47	76	123	58
Tue Apr 28 21:25:13 2020	1588101913	47	76	123	21
Tue Apr 28 21:25:13 2020	1588101913	47	76	123	22
Tue Apr 28 21:25:13 2020	1588101913	60	64	123	53
Tue Apr 28 21:25:13 2020	1588101913	49	74	123	58
Tue Apr 28 21:25:13 2020	1588101913	60	64	123	53
Tue Apr 28 21:25:13 2020	1588101913	53	70	123	67
Tue Apr 28 21:25:13 2020	1588101913	47	76	123	58
Tue Apr 28 21:25:13 2020	1588101913	38	85	123	70
Tue Apr 28 21:25:13 2020	1588101913	60	64	123	53
Tue Apr 28 21:25:13 2020	1588101913	38	85	123	70
Tue Apr 28 21:25:14 2020	1588101914	34	89	123	73
Tue Apr 28 21:25:13 2020	1588101913	60	64	123	53
Tue Apr 28 21:25:13 2020	1588101913	47	76	123	22
Tue Apr 28 21:25:13 2020	1588101913	28	95	123	68
Tue Apr 28 21:25:13 2020	1588101913	53	71	123	57
Tue Apr 28 21:25:13 2020	1588101913	47	76	123	21
Tue Apr 28 21:25:13 2020	1588101913	37	86	123	51
Tue Apr 28 21:25:13 2020	1588101913	47	76	123	22
Tue Apr 28 21:25:13 2020	1588101913	47	77	123	58
Tue Apr 28 21:25:13 2020	1588101913	47	76	123	21
Tue Apr 28 21:25:13 2020	1588101913	60	64	123	53
Tue Apr 28 21:25:13 2020	1588101913	47	76	123	22
Tue Apr 28 21:25:13 2020	1588101913	60	64	123	53
Tue Apr 28 21:25:13 2020	1588101913	60	64	123	53
Tue Apr 28 21:25:13 2020	1588101913	53	71	123	57
Tue Apr 28 21:25:13 2020	1588101913	38	86	123	70
Tue Apr 28 21:25:13 2020	1588101913	46	77	123	58
Tue Apr 28 21:25:13 2020	1588101913	28	95	123	68
Tue Apr 28 21:25:14 2020	1588101914	34	89	123	73
Tue Apr 28 21:25:13 2020	1588101913	60	64	123	53
Tue Apr 28 21:25:13 2020	1588101913	55	69	123	55
Tue Apr 28 21:25:13 2020	1588101913	47	76	123	22
Tue Apr 28 21:25:13 2020	1588101913	53	70	123	57
Tue Apr 28 21:25:13 2020	1588101913	60	64	123	54
Tue Apr 28 21:25:13 2020	1588101913	60	64	123	54
Tue Apr 28 21:25:13 2020	1588101913	60	64	123	54
Tue Apr 28 21:25:13 2020	1588101913	46	77	123	58
Tue Apr 28 21:25:13 2020	1588101913	53	70	123	57
Tue Apr 28 21:25:13 2020	1588101913	38	86	123	70
Tue Apr 28 21:25:13 2020	1588101913	47	76	123	58
Tue Apr 28 21:25:13 2020	1588101913	60	64	123	54
Tue Apr 28 21:25:13 2020	1588101913	46	77	123	58
Tue Apr 28 21:25:13 2020	1588101913	28	96	123	68
Tue Apr 28 21:25:13 2020	1588101913	47	77	123	58
Tue Apr 28 21:25:13 2020	1588101913	52	71	123	43
Tue Apr 28 21:25:14 2020	1588101914	34	89	123	73
Tue Apr 28 21:25:13 2020	1588101913	60	64	123	54
Tue Apr 28 21:25:13 2020	1588101913	53	70	123	57
Tue Apr 28 21:25:13 2020	1588101913	47	77	123	58
Tue Apr 28 21:25:13 2020	1588101913	53	71	123	68
Tue Apr 28 21:25:13 2020	1588101913	47	76	123	22
Tue Apr 28 21:25:13 2020	1588101913	38	86	123	70
Tue Apr 28 21:25:13 2020	1588101913	43	81	123	78
Tue Apr 28 21:25:13 2020	1588101913	54	70	123	57
Tue Apr 28 21:25:13 2020	1588101913	54	70	123	56
Tue Apr 28 21:25:13 2020	1588101913	53	71	123	68
Tue Apr 28 21:25:13 2020	1588101913	28	96	123	68
Tue Apr 28 21:25:13 2020	1588101913	60	64	123	54
Tue Apr 28 21:25:13 2020	1588101913	53	70	123	57
Tue Apr 28 21:25:13 2020	1588101913	53	71	123	68
Tue Apr 28 21:25:13 2020	1588101913	43	81	123	78
Tue Apr 28 21:25:13 2020	1588101913	54	70	123	56
Tue Apr 28 21:25:13 2020	1588101913	47	76	124	22
Tue Apr 28 21:25:13 2020	1588101913	60	64	124	54
Tue Apr 28 21:25:13 2020	1588101913	54	69	124	55
Tue Apr 28 21:25:13 2020	1588101913	60	64	124	54
Tue Apr 28 21:25:13 2020	1588101913	37	86	124	70
Tue Apr 28 21:25:13 2020	1588101913	43	81	124	78
Tue Apr 28 21:25:13 2020	1588101913	47	76	124	22
Tue Apr 28 21:25:13 2020	1588101913	60	64	124	54
Tue Apr 28 21:25:13 2020	1588101913	47	77	124	20
Tue Apr 28 21:25:13 2020	1588101913	54	70	124	56
Tue Apr 28 21:25:13 2020	1588101913	60	64	124	54
Tue Apr 28 21:25:13 2020	1588101913	28	96	124	68
Tue Apr 28 21:25:13 2020	1588101913	60	64	124	54
Tue Apr 28 21:25:14 2020	1588101914	34	89	124	73
Tue Apr 28 21:25:13 2020	1588101913	43	81	124	78
Tue Apr 28 21:25:13 2020	1588101913	53	71	124	68
Tue Apr 28 21:25:13 2020	1588101913	47	76	124	22
Tue Apr 28 21:25:13 2020	1588101913	54	69	124	55
Tue Apr 28 21:25:13 2020	1588101913	43	81	124	78
Tue Apr 28 21:25:13 2020	1588101913	28	96	124	68
Tue Apr 28 21:25:13 2020	1588101913	53	70	124	67
Tue Apr 28 21:25:13 2020	1588101913	37	86	124	70
Tue Apr 28 21:25:13 2020	1588101913	53	70	124	67
Tue Apr 28 21:25:13 2020	1588101913	53	70	124	67
Tue Apr 28 21:25:13 2020	1588101913	27	96	124	68
Tue Apr 28 21:25:13 2020	1588101913	53	70	124	67
Tue Apr 28 21:25:13 2020	1588101913	53	70	124	68
Tue Apr 28 21:25:13 2020	1588101913	47	76	124	22
Tue Apr 28 21:25:13 2020	1588101913	47	77	124	21
Tue Apr 28 21:25:13 2020	1588101913	53	70	124	67
Tue Apr 28 21:25:13 2020	1588101913	60	64	124	54
Tue Apr 28 21:25:13 2020	1588101913	47	77	124	21
Tue Apr 28 21:25:13 2020	1588101913	47	77	124	22
Tue Apr 28 21:25:13 2020	1588101913	53	70	124	67
Tue Apr 28 21:25:13 2020	1588101913	47	77	124	21
Tue Apr 28 21:25:13 2020	1588101913	53	71	124	67
Tue Apr 28 21:25:13 2020	1588101913	53	71	124	67
Tue Apr 28 21:25:14 2020	1588101914	34	89	124	73
Tue Apr 28 21:25:13 2020	1588101913	47	77	124	21
Tue Apr 28 21:25:13 2020	1588101913	53	71	124	67
Tue Apr 28 21:25:13 2020	1588101913	47	77	124	21
Tue Apr 28 21:25:13 2020	1588101913	53	71	124	67
Tue Apr 28 21:25:13 2020	1588101913	53	70	124	68
Tue Apr 28 21:25:13 2020	1588101913	55	69	124	55
Tue Apr 28 21:25:13 2020	1588101913	37	86	124	70
Tue Apr 28 21:25:13 2020	1588101913	53	71	124	67
Tue Apr 28 21:25:13 2020	1588101913	37	86	124	50
Tue Apr 28 21:25:13 2020	1588101913	53	71	124	67
Tue Apr 28 21:25:13 2020	1588101913	37	87	124	70
Tue Apr 28 21:25:13 2020	1588101913	47	77	124	20
Tue Apr 28 21:25:13 2020	1588101913	37	87	124	70
Tue Apr 28 21:25:13 2020	1588101913	47	77	124	20
Tue Apr 28 21:25:13 2020	1588101913	53	71	124	67
Tue Apr 28 21:25:13 2020	1588101913	53	71	124	67
Tue Apr 28 21:25:13 2020	1588101913	60	64	124	54
Tue Apr 28 21:25:13 2020	1588101913	55	69	124	55
Tue Apr 28 21:25:13 2020	1588101913	27	96	124	68
Tue Apr 28 21:25:13 2020	1588101913	53	71	124	67
Tue Apr 28 21:25:13 2020	1588101913	37	87	124	70
Tue Apr 28 21:25:13 2020	1588101913	47	77	124	22
Tue Apr 28 21:25:13 2020	1588101913	37	87	124	70
Tue Apr 28 21:25:13 2020	1588101913	43	81	124	78
Tue Apr 28 21:25:13 2020	1588101913	37	87	124	70
Tue Apr 28 21:25:13 2020	1588101913	53	70	124	68
Tue Apr 28 21:25:13 2020	1588101913	37	87	124	70
Tue Apr 28 21:25:13 2020	1588101913	53	71	124	67
Tue Apr 28 21:25:13 2020	1588101913	55	69	124	55
Tue Apr 28 21:25:13 2020	1588101913	27	97	124	68
Tue Apr 28 21:25:14 2020	1588101914	34	89	124	73
Tue Apr 28 21:25:13 2020	1588101913	52	72	124	44
Tue Apr 28 21:25:13 2020	1588101913	47	77	124	20
Tue Apr 28 21:25:13 2020	1588101913	55	69	124	55
Tue Apr 28 21:25:13 2020	1588101913	36	88	124	50
Tue Apr 28 21:25:13 2020	1588101913	53	71	124	67
Tue Apr 28 21:25:13 2020	1588101913	53	71	124	67
Tue Apr 28 21:25:13 2020	1588101913	55	69	124	55
Tue Apr 28 21:25:13 2020	1588101913	53	71	124	67
Tue Apr 28 21:25:13 2020	1588101913	53	71	124	67
Tue Apr 28 21:25:13 2020	1588101913	53	71	124	68
Tue Apr 28 21:25:13 2020	1588101913	53	71	124	67
Tue Apr 28 21:25:13 2020	1588101913	27	97	124	68
Tue Apr 28 21:25:13 2020	1588101913	43	81	124	78
Tue Apr 28 21:25:13 2020	1588101913	47	77	124	20
Tue Apr 28 21:25:13 2020	1588101913	36	88	124	70
Tue Apr 28 21:25:13 2020	1588101913	55	69	124	55
Tue Apr 28 21:25:13 2020	1588101913	53	71	124	68
Tue Apr 28 21:25:13 2020	1588101913	27	97	124	68
Tue Apr 28 21:25:13 2020	1588101913	37	87	124	70
Tue Apr 28 21:25:13 2020	1588101913	53	71	124	68
Tue Apr 28 21:25:13 2020	1588101913	43	81	124	78
Tue Apr 28 21:25:13 2020	1588101913	36	87	124	70
Tue Apr 28 21:25:13 2020	1588101913	53	71	124	68
Tue Apr 28 21:25:13 2020	1588101913	53	71	124	68
Tue Apr 28 21:25:13 2020	1588101913	43	81	124	78
Tue Apr 28 21:25:13 2020	1588101913	53	71	124	68
Tue Apr 28 21:25:13 2020	1588101913	27	97	124	68
Tue Apr 28 21:25:13 2020	1588101913	43	81	124	78
Tue Apr 28 21:25:13 2020	1588101913	47	77	124	20
Tue Apr 28 21:25:13 2020	1588101913	53	71	124	68
Tue Apr 28 21:25:14 2020	1588101914	35	89	124	73
Tue Apr 28 21:25:13 2020	1588101913	43	81	124	78
Tue Apr 28 21:25:13 2020	1588101913	47	77	124	20
Tue Apr 28 21:25:13 2020	1588101913	33	91	124	69
Tue Apr 28 21:25:13 2020	1588101913	27	97	124	68
Tue Apr 28 21:25:13 2020	1588101913	61	63	124	37
Tue Apr 28 21:25:13 2020	1588101913	36	88	124	50
Tue Apr 28 21:25:13 2020	1588101913	60	64	124	37
Tue Apr 28 21:25:13 2020	1588101913	43	81	124	78
Tue Apr 28 21:25:13 2020	1588101913	43	81	124	75
Tue Apr 28 21:25:13 2020	1588101913	55	69	124	55
Tue Apr 28 21:25:14 2020	1588101914	35	89	124	73
Tue Apr 28 21:25:13 2020	1588101913	43	81	124	78
Tue Apr 28 21:25:13 2020	1588101913	43	81	124	51
Tue Apr 28 21:25:13 2020	1588101913	43	81	124	75
Tue Apr 28 21:25:13 2020	1588101913	43	81	124	78
Tue Apr 28 21:25:13 2020	1588101913	60	64	124	37
Tue Apr 28 21:25:13 2020	1588101913	47	77	124	20
Tue Apr 28 21:25:13 2020	1588101913	47	77	124	20
Tue Apr 28 21:25:13 2020	1588101913	43	81	124	79
Tue Apr 28 21:25:13 2020	1588101913	36	88	124	50
Tue Apr 28 21:25:13 2020	1588101913	43	81	124	78
Tue Apr 28 21:25:14 2020	1588101914	35	89	124	73
Tue Apr 28 21:25:13 2020	1588101913	43	81	124	75
Tue Apr 28 21:25:13 2020	1588101913	36	88	124	70
Tue Apr 28 21:25:13 2020	1588101913	43	81	124	78
Tue Apr 28 21:25:13 2020	1588101913	43	81	124	78
Tue Apr 28 21:25:13 2020	1588101913	60	64	124	37
Tue Apr 28 21:25:13 2020	1588101913	47	77	124	20
Tue Apr 28 21:25:13 2020	1588101913	43	81	124	75
Tue Apr 28 21:25:13 2020	1588101913	43	81	124	78
Tue Apr 28 21:25:13 2020	1588101913	27	98	124	68
Tue Apr 28 21:25:13 2020	1588101913	52	72	124	44
Tue Apr 28 21:25:13 2020	1588101913	37	87	124	50
Tue Apr 28 21:25:13 2020	1588101913	27	98	124	68
Tue Apr 28 21:25:13 2020	1588101913	36	88	124	70
Tue Apr 28 21:25:13 2020	1588101913	43	81	125	75
Tue Apr 28 21:25:13 2020	1588101913	36	88	125	50
Tue Apr 28 21:25:13 2020	1588101913	27	98	125	68
Tue Apr 28 21:25:13 2020	1588101913	52	72	125	44
Tue Apr 28 21:25:13 2020	1588101913	43	81	125	75
Tue Apr 28 21:25:14 2020	1588101914	39	86	125	74
Tue Apr 28 21:25:13 2020	1588101913	43	82	125	75
Tue Apr 28 21:25:13 2020	1588101913	43	81	125	75
Tue Apr 28 21:25:13 2020	1588101913	26	98	125	68
Tue Apr 28 21:25:13 2020	1588101913	36	89	125	70
Tue Apr 28 21:25:13 2020	1588101913	43	81	125	51
Tue Apr 28 21:25:13 2020	1588101913	47	78	125	21
Tue Apr 28 21:25:13 2020	1588101913	43	82	125	75
Tue Apr 28 21:25:13 2020	1588101913	47	78	125	59
Tue Apr 28 21:25:13 2020	1588101913	43	82	125	75
Tue Apr 28 21:25:13 2020	1588101913	60	65	125	37
Tue Apr 28 21:25:13 2020	1588101913	47	78	125	59
Tue Apr 28 21:25:13 2020	1588101913	47	78	125	21
Tue Apr 28 21:25:13 2020	1588101913	52	72	125	44
Tue Apr 28 21:25:13 2020	1588101913	47	78	125	59
Tue Apr 28 21:25:13 2020	1588101913	47	78	125	59
Tue Apr 28 21:25:13 2020	1588101913	43	82	125	75
Tue Apr 28 21:25:13 2020	1588101913	43	82	125	51
Tue Apr 28 21:25:13 2020	1588101913	46	78	125	59
Tue Apr 28 21:25:13 2020	1588101913	47	78	125	59
Tue Apr 28 21:25:13 2020	1588101913	26	98	125	68
Tue Apr 28 21:25:13 2020	1588101913	46	78	125	59
Tue Apr 28 21:25:13 2020	1588101913	46	78	125	59
Tue Apr 28 21:25:13 2020	1588101913	46	79	125	58
Tue Apr 28 21:25:13 2020	1588101913	47	78	125	21
Tue Apr 28 21:25:13 2020	1588101913	36	88	125	50
Tue Apr 28 21:25:13 2020	1588101913	35	89	125	70
Tue Apr 28 21:25:13 2020	1588101913	53	72	125	44
Tue Apr 28 21:25:13 2020	1588101913	43	82	125	75
Tue Apr 28 21:25:14 2020	1588101914	39	86	125	74
Tue Apr 28 21:25:13 2020	1588101913	60	65	125	37
Tue Apr 28 21:25:13 2020	1588101913	46	78	125	59
Tue Apr 28 21:25:13 2020	1588101913	46	79	125	59
Tue Apr 28 21:25:13 2020	1588101913	43	82	125	75
Tue Apr 28 21:25:13 2020	1588101913	36	89	125	70
Tue Apr 28 21:25:13 2020	1588101913	36	89	125	70
Tue Apr 28 21:25:13 2020	1588101913	36	89	125	70
Tue Apr 28 21:25:13 2020	1588101913	47	78	125	21
Tue Apr 28 21:25:13 2020	1588101913	26	99	125	68
Tue Apr 28 21:25:13 2020	1588101913	43	82	125	75
Tue Apr 28 21:25:13 2020	1588101913	53	72	125	44
Tue Apr 28 21:25:13 2020	1588101913	38	87	125	50
Tue Apr 28 21:25:14 2020	1588101914	39	86	125	74
Tue Apr 28 21:25:13 2020	1588101913	43	82	125	51
Tue Apr 28 21:25:13 2020	1588101913	35	90	125	70
Tue Apr 28 21:25:13 2020	1588101913	35	90	125	70
Tue Apr 28 21:25:13 2020	1588101913	35	90	125	69
Tue Apr 28 21:25:13 2020	1588101913	47	78	125	21
Tue Apr 28 21:25:13 2020	1588101913	53	72	125	44
Tue Apr 28 21:25:13 2020	1588101913	26	99	125	68
Tue Apr 28 21:25:13 2020	1588101913	26	99	125	68
Tue Apr 28 21:25:14 2020	1588101914	39	86	125	74
Tue Apr 28 21:25:13 2020	1588101913	60	66	125	38
Tue Apr 28 21:25:13 2020	1588101913	26	99	125	68
Tue Apr 28 21:25:13 2020	1588101913	37	88	125	50
Tue Apr 28 21:25:13 2020	1588101913	53	72	125	44
Tue Apr 28 21:25:13 2020	1588101913	35	90	125	69
Tue Apr 28 21:25:13 2020	1588101913	37	88	125	50
Tue Apr 28 21:25:13 2020	1588101913	37	88	125	50
Tue Apr 28 21:25:13 2020	1588101913	47	78	125	21
Tue Apr 28 21:25:13 2020	1588101913	35	90	125	69
Tue Apr 28 21:25:13 2020	1588101913	47	78	125	21
Tue Apr 28 21:25:13 2020	1588101913	36	89	125	50
Tue Apr 28 21:25:14 2020	1588101914	39	86	125	74
Tue Apr 28 21:25:14 2020	1588101914	38	87	125	74
Tue Apr 28 21:25:13 2020	1588101913	43	82	125	51
Tue Apr 28 21:25:14 2020	1588101914	38	87	125	74
Tue Apr 28 21:25:14 2020	1588101914	38	87	125	74
Tue Apr 28 21:25:14 2020	1588101914	38	87	125	74
Tue Apr 28 21:25:14 2020	1588101914	38	87	125	74
Tue Apr 28 21:25:13 2020	1588101913	53	72	125	45
Tue Apr 28 21:25:14 2020	1588101914	38	87	125	74
Tue Apr 28 21:25:13 2020	1588101913	47	78	125	21
Tue Apr 28 21:25:14 2020	1588101914	38	87	125	74
Tue Apr 28 21:25:14 2020	1588101914	38	87	125	74
Tue Apr 28 21:25:13 2020	1588101913	44	81	125	44
Tue Apr 28 21:25:14 2020	1588101914	39	86	125	74
Tue Apr 28 21:25:14 2020	1588101914	38	87	125	74
Tue Apr 28 21:25:14 2020	1588101914	38	88	125	74
Tue Apr 28 21:25:13 2020	1588101913	36	89	125	50
Tue Apr 28 21:25:14 2020	1588101914	38	87	125	74
Tue Apr 28 21:25:14 2020	1588101914	39	87	125	74
Tue Apr 28 21:25:14 2020	1588101914	39	87	125	74
Tue Apr 28 21:25:14 2020	1588101914	39	87	125	74
Tue Apr 28 21:25:14 2020	1588101914	38	87	125	74
Tue Apr 28 21:25:14 2020	1588101914	38	87	125	74
Tue Apr 28 21:25:14 2020	1588101914	38	87	125	74
Tue Apr 28 21:25:14 2020	1588101914	38	87	125	74
Tue Apr 28 21:25:14 2020	1588101914	39	87	125	74
Tue Apr 28 21:25:14 2020	1588101914	38	87	125	74
Tue Apr 28 21:25:14 2020	1588101914	39	87	125	74
Tue Apr 28 21:25:14 2020	1588101914	39	86	125	74
Tue Apr 28 21:25:14 2020	1588101914	38	88	125	74
Tue Apr 28 21:25:14 2020	1588101914	39	86	125	74
Tue Apr 28 21:25:14 2020	1588101914	39	86	125	74
Tue Apr 28 21:25:14 2020	1588101914	39	86	125	74
Tue Apr 28 21:25:14 2020	1588101914	39	86	125	74
Tue Apr 28 21:25:13 2020	1588101913	44	81	125	45
Tue Apr 28 21:25:13 2020	1588101913	36	89	125	50
Tue Apr 28 21:25:14 2020	1588101914	39	86	125	74
Tue Apr 28 21:25:13 2020	1588101913	47	78	125	21
Tue Apr 28 21:25:13 2020	1588101913	44	81	125	45
Tue Apr 28 21:25:14 2020	1588101914	38	88	125	74
Tue Apr 28 21:25:13 2020	1588101913	44	81	125	44
Tue Apr 28 21:25:13 2020	1588101913	44	81	125	45
Tue Apr 28 21:25:14 2020	1588101914	38	88	125	74
Tue Apr 28 21:25:14 2020	1588101914	38	88	125	74
Tue Apr 28 21:25:14 2020	1588101914	37	88	125	74
Tue Apr 28 21:25:13 2020	1588101913	43	83	125	51
Tue Apr 28 21:25:14 2020	1588101914	37	88	125	74
Tue Apr 28 21:25:14 2020	1588101914	37	88	125	74
Tue Apr 28 21:25:13 2020	1588101913	53	72	125	45
Tue Apr 28 21:25:13 2020	1588101913	36	90	125	50
Tue Apr 28 21:25:13 2020	1588101913	26	99	125	68
Tue Apr 28 21:25:13 2020	1588101913	53	73	125	45
Tue Apr 28 21:25:13 2020	1588101913	44	81	125	45
Tue Apr 28 21:25:13 2020	1588101913	26	99	125	68
Tue Apr 28 21:25:13 2020	1588101913	53	72	125	45
Tue Apr 28 21:25:13 2020	1588101913	47	78	125	21
Tue Apr 28 21:25:13 2020	1588101913	36	90	125	50
Tue Apr 28 21:25:13 2020	1588101913	47	78	125	21
Tue Apr 28 21:25:13 2020	1588101913	44	81	125	45
Tue Apr 28 21:25:14 2020	1588101914	38	88	125	73
Tue Apr 28 21:25:14 2020	1588101914	38	88	125	73
Tue Apr 28 21:25:14 2020	1588101914	37	88	125	74
Tue Apr 28 21:25:14 2020	1588101914	37	88	125	74
Tue Apr 28 21:25:14 2020	1588101914	38	87	125	73
Tue Apr 28 21:25:14 2020	1588101914	38	87	125	73
Tue Apr 28 21:25:14 2020	1588101914	38	87	125	73
Tue Apr 28 21:25:14 2020	1588101914	38	87	125	73
Tue Apr 28 21:25:13 2020	1588101913	44	81	125	44
Tue Apr 28 21:25:14 2020	1588101914	38	87	125	73
Tue Apr 28 21:25:13 2020	1588101913	36	90	125	50
Tue Apr 28 21:25:14 2020	1588101914	39	86	125	74
Tue Apr 28 21:25:14 2020	1588101914	36	89	125	73
Tue Apr 28 21:25:13 2020	1588101913	37	89	125	50
Tue Apr 28 21:25:13 2020	1588101913	53	73	125	45
Tue Apr 28 21:25:14 2020	1588101914	38	88	125	73
Tue Apr 28 21:25:13 2020	1588101913	26	100	125	68
Tue Apr 28 21:25:13 2020	1588101913	36	90	125	50
Tue Apr 28 21:25:14 2020	1588101914	38	88	125	73
Tue Apr 28 21:25:13 2020	1588101913	53	73	125	45
Tue Apr 28 21:25:13 2020	1588101913	47	78	125	21
Tue Apr 28 21:25:14 2020	1588101914	38	88	125	73
Tue Apr 28 21:25:14 2020	1588101914	38	88	125	73
Tue Apr 28 21:25:14 2020	1588101914	38	88	125	73
Tue Apr 28 21:25:14 2020	1588101914	38	88	125	73
Tue Apr 28 21:25:14 2020	1588101914	38	88	125	73
Tue Apr 28 21:25:13 2020	1588101913	45	81	125	44
Tue Apr 28 21:25:14 2020	1588101914	36	89	125	73
Tue Apr 28 21:25:14 2020	1588101914	37	88	125	73
Tue Apr 28 21:25:14 2020	1588101914	37	88	125	73
Tue Apr 28 21:25:14 2020	1588101914	37	88	125	73
Tue Apr 28 21:25:14 2020	1588101914	37	88	125	73
Tue Apr 28 21:25:14 2020	1588101914	37	89	125	73
Tue Apr 28 21:25:14 2020	1588101914	37	88	125	73
Tue Apr 28 21:25:14 2020	1588101914	37	89	125	73
