starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 28 21:25:02 2020	1588101902	26	33	60	24
Tue Apr 28 21:25:01 2020	1588101901	29	31	60	23
Tue Apr 28 21:25:01 2020	1588101901	22	37	60	24
Tue Apr 28 21:25:02 2020	1588101902	25	35	60	33
Tue Apr 28 21:25:01 2020	1588101901	29	31	60	23
Tue Apr 28 21:25:02 2020	1588101902	26	33	60	24
Tue Apr 28 21:25:01 2020	1588101901	29	31	60	23
Tue Apr 28 21:25:01 2020	1588101901	28	31	60	23
Tue Apr 28 21:25:01 2020	1588101901	29	31	60	23
Tue Apr 28 21:25:01 2020	1588101901	28	31	60	23
Tue Apr 28 21:25:02 2020	1588101902	25	35	60	33
Tue Apr 28 21:25:02 2020	1588101902	26	33	60	24
Tue Apr 28 21:25:01 2020	1588101901	28	31	60	22
Tue Apr 28 21:25:01 2020	1588101901	28	31	60	23
Tue Apr 28 21:25:01 2020	1588101901	28	31	60	22
Tue Apr 28 21:25:01 2020	1588101901	28	31	60	23
Tue Apr 28 21:25:01 2020	1588101901	28	31	60	23
Tue Apr 28 21:25:01 2020	1588101901	28	31	60	23
Tue Apr 28 21:25:01 2020	1588101901	28	31	60	23
Tue Apr 28 21:25:01 2020	1588101901	28	31	60	23
Tue Apr 28 21:25:01 2020	1588101901	28	31	60	23
Tue Apr 28 21:25:02 2020	1588101902	26	33	60	24
Tue Apr 28 21:25:01 2020	1588101901	28	32	60	23
Tue Apr 28 21:25:01 2020	1588101901	28	32	60	23
Tue Apr 28 21:25:01 2020	1588101901	28	32	60	23
Tue Apr 28 21:25:01 2020	1588101901	28	32	60	23
Tue Apr 28 21:25:01 2020	1588101901	28	32	60	22
Tue Apr 28 21:25:01 2020	1588101901	28	31	60	22
Tue Apr 28 21:25:02 2020	1588101902	25	35	60	33
Tue Apr 28 21:25:01 2020	1588101901	28	31	60	22
Tue Apr 28 21:25:02 2020	1588101902	26	33	60	24
Tue Apr 28 21:25:02 2020	1588101902	25	35	60	33
Tue Apr 28 21:25:02 2020	1588101902	26	33	60	24
Tue Apr 28 21:25:02 2020	1588101902	25	35	60	33
Tue Apr 28 21:25:01 2020	1588101901	28	32	60	22
Tue Apr 28 21:25:02 2020	1588101902	25	35	60	33
Tue Apr 28 21:25:02 2020	1588101902	27	33	60	24
Tue Apr 28 21:25:01 2020	1588101901	28	32	60	22
Tue Apr 28 21:25:02 2020	1588101902	25	35	60	33
Tue Apr 28 21:25:02 2020	1588101902	27	33	60	24
Tue Apr 28 21:25:02 2020	1588101902	25	35	60	33
Tue Apr 28 21:25:02 2020	1588101902	27	33	60	24
Tue Apr 28 21:25:01 2020	1588101901	21	39	60	33
Tue Apr 28 21:25:02 2020	1588101902	27	33	60	24
Tue Apr 28 21:25:02 2020	1588101902	25	35	60	33
Tue Apr 28 21:25:02 2020	1588101902	27	33	60	24
Tue Apr 28 21:25:01 2020	1588101901	28	32	60	22
Tue Apr 28 21:25:02 2020	1588101902	27	33	60	24
Tue Apr 28 21:25:01 2020	1588101901	23	37	60	33
Tue Apr 28 21:25:02 2020	1588101902	25	35	60	33
Tue Apr 28 21:25:01 2020	1588101901	28	32	60	22
Tue Apr 28 21:25:02 2020	1588101902	27	33	60	24
Tue Apr 28 21:25:02 2020	1588101902	25	35	60	33
Tue Apr 28 21:25:02 2020	1588101902	27	33	60	24
Tue Apr 28 21:25:01 2020	1588101901	28	32	60	22
Tue Apr 28 21:25:02 2020	1588101902	27	33	60	24
Tue Apr 28 21:25:02 2020	1588101902	25	35	60	33
Tue Apr 28 21:25:02 2020	1588101902	27	33	60	24
Tue Apr 28 21:25:02 2020	1588101902	27	33	60	24
Tue Apr 28 21:25:02 2020	1588101902	25	35	60	33
Tue Apr 28 21:25:01 2020	1588101901	28	32	60	22
Tue Apr 28 21:25:02 2020	1588101902	27	33	60	24
Tue Apr 28 21:25:01 2020	1588101901	28	32	60	22
Tue Apr 28 21:25:02 2020	1588101902	26	35	60	33
Tue Apr 28 21:25:02 2020	1588101902	27	33	60	24
Tue Apr 28 21:25:02 2020	1588101902	27	33	61	24
Tue Apr 28 21:25:01 2020	1588101901	28	33	61	22
Tue Apr 28 21:25:02 2020	1588101902	26	35	61	33
Tue Apr 28 21:25:02 2020	1588101902	27	33	61	24
Tue Apr 28 21:25:02 2020	1588101902	27	33	61	24
Tue Apr 28 21:25:02 2020	1588101902	27	33	61	24
Tue Apr 28 21:25:01 2020	1588101901	22	39	61	26
Tue Apr 28 21:25:01 2020	1588101901	25	36	61	32
Tue Apr 28 21:25:02 2020	1588101902	27	33	61	24
Tue Apr 28 21:25:01 2020	1588101901	25	36	61	32
Tue Apr 28 21:25:02 2020	1588101902	27	33	61	24
Tue Apr 28 21:25:02 2020	1588101902	28	33	61	24
Tue Apr 28 21:25:01 2020	1588101901	25	36	61	32
Tue Apr 28 21:25:02 2020	1588101902	28	33	61	24
Tue Apr 28 21:25:01 2020	1588101901	25	36	61	32
Tue Apr 28 21:25:01 2020	1588101901	25	36	61	32
Tue Apr 28 21:25:01 2020	1588101901	25	36	61	32
Tue Apr 28 21:25:01 2020	1588101901	26	35	61	32
Tue Apr 28 21:25:01 2020	1588101901	25	36	61	32
Tue Apr 28 21:25:01 2020	1588101901	26	35	61	32
Tue Apr 28 21:25:01 2020	1588101901	25	36	61	32
Tue Apr 28 21:25:01 2020	1588101901	26	35	61	32
Tue Apr 28 21:25:01 2020	1588101901	25	36	61	32
Tue Apr 28 21:25:01 2020	1588101901	26	35	61	33
Tue Apr 28 21:25:01 2020	1588101901	25	36	61	32
Tue Apr 28 21:25:01 2020	1588101901	25	36	61	32
Tue Apr 28 21:25:01 2020	1588101901	25	36	61	32
Tue Apr 28 21:25:01 2020	1588101901	26	35	61	33
Tue Apr 28 21:25:01 2020	1588101901	25	36	61	32
Tue Apr 28 21:25:02 2020	1588101902	28	33	61	24
Tue Apr 28 21:25:01 2020	1588101901	25	36	61	32
Tue Apr 28 21:25:01 2020	1588101901	25	36	61	32
Tue Apr 28 21:25:01 2020	1588101901	25	36	61	32
Tue Apr 28 21:25:01 2020	1588101901	25	36	61	32
Tue Apr 28 21:25:01 2020	1588101901	26	35	61	33
Tue Apr 28 21:25:01 2020	1588101901	22	39	61	26
Tue Apr 28 21:25:01 2020	1588101901	22	39	61	25
Tue Apr 28 21:25:02 2020	1588101902	28	33	61	24
Tue Apr 28 21:25:01 2020	1588101901	25	36	61	32
Tue Apr 28 21:25:01 2020	1588101901	25	36	61	32
Tue Apr 28 21:25:02 2020	1588101902	28	33	61	25
Tue Apr 28 21:25:01 2020	1588101901	25	36	61	32
Tue Apr 28 21:25:01 2020	1588101901	25	36	61	32
Tue Apr 28 21:25:01 2020	1588101901	25	36	61	32
Tue Apr 28 21:25:02 2020	1588101902	28	33	61	25
Tue Apr 28 21:25:01 2020	1588101901	25	36	61	32
Tue Apr 28 21:25:02 2020	1588101902	28	33	61	25
Tue Apr 28 21:25:01 2020	1588101901	25	36	61	32
Tue Apr 28 21:25:01 2020	1588101901	25	36	61	32
Tue Apr 28 21:25:01 2020	1588101901	25	36	61	32
Tue Apr 28 21:25:02 2020	1588101902	28	33	61	25
Tue Apr 28 21:25:01 2020	1588101901	25	36	61	32
Tue Apr 28 21:25:01 2020	1588101901	25	36	61	32
Tue Apr 28 21:25:01 2020	1588101901	25	36	61	32
Tue Apr 28 21:25:02 2020	1588101902	28	33	61	25
Tue Apr 28 21:25:01 2020	1588101901	25	36	61	32
Tue Apr 28 21:25:02 2020	1588101902	28	33	61	25
Tue Apr 28 21:25:01 2020	1588101901	25	36	61	32
Tue Apr 28 21:25:02 2020	1588101902	28	33	61	25
Tue Apr 28 21:25:02 2020	1588101902	28	33	61	25
Tue Apr 28 21:25:02 2020	1588101902	28	33	61	25
Tue Apr 28 21:25:01 2020	1588101901	13	49	61	32
Tue Apr 28 21:25:02 2020	1588101902	28	33	62	25
Tue Apr 28 21:25:01 2020	1588101901	13	49	62	32
Tue Apr 28 21:25:02 2020	1588101902	28	33	62	25
Tue Apr 28 21:25:01 2020	1588101901	22	40	62	25
Tue Apr 28 21:25:01 2020	1588101901	13	49	62	32
Tue Apr 28 21:25:02 2020	1588101902	28	33	62	25
Tue Apr 28 21:25:01 2020	1588101901	13	49	62	32
Tue Apr 28 21:25:01 2020	1588101901	13	49	62	32
Tue Apr 28 21:25:02 2020	1588101902	28	33	62	25
Tue Apr 28 21:25:01 2020	1588101901	13	49	62	32
Tue Apr 28 21:25:02 2020	1588101902	28	33	62	25
Tue Apr 28 21:25:01 2020	1588101901	13	48	62	32
Tue Apr 28 21:25:01 2020	1588101901	22	39	62	26
Tue Apr 28 21:25:01 2020	1588101901	23	39	62	26
Tue Apr 28 21:25:02 2020	1588101902	28	33	62	25
Tue Apr 28 21:25:01 2020	1588101901	13	48	62	32
Tue Apr 28 21:25:02 2020	1588101902	29	33	62	25
Tue Apr 28 21:25:01 2020	1588101901	13	48	62	32
Tue Apr 28 21:25:02 2020	1588101902	29	33	62	25
Tue Apr 28 21:25:01 2020	1588101901	22	40	62	25
Tue Apr 28 21:25:01 2020	1588101901	14	48	62	32
Tue Apr 28 21:25:01 2020	1588101901	31	31	62	21
Tue Apr 28 21:25:02 2020	1588101902	29	33	62	25
Tue Apr 28 21:25:01 2020	1588101901	14	48	62	32
Tue Apr 28 21:25:02 2020	1588101902	29	33	62	25
Tue Apr 28 21:25:01 2020	1588101901	14	48	62	32
Tue Apr 28 21:25:02 2020	1588101902	29	33	62	25
Tue Apr 28 21:25:01 2020	1588101901	14	48	62	32
Tue Apr 28 21:25:02 2020	1588101902	29	33	62	25
Tue Apr 28 21:25:01 2020	1588101901	14	48	62	32
Tue Apr 28 21:25:01 2020	1588101901	14	48	62	32
Tue Apr 28 21:25:02 2020	1588101902	29	33	62	25
Tue Apr 28 21:25:01 2020	1588101901	22	40	62	25
Tue Apr 28 21:25:01 2020	1588101901	14	48	62	32
Tue Apr 28 21:25:02 2020	1588101902	29	33	62	25
Tue Apr 28 21:25:01 2020	1588101901	31	31	62	21
Tue Apr 28 21:25:02 2020	1588101902	29	33	62	25
Tue Apr 28 21:25:01 2020	1588101901	14	48	62	32
Tue Apr 28 21:25:02 2020	1588101902	29	33	62	25
Tue Apr 28 21:25:02 2020	1588101902	29	33	62	25
Tue Apr 28 21:25:01 2020	1588101901	14	48	62	32
Tue Apr 28 21:25:02 2020	1588101902	29	33	62	25
Tue Apr 28 21:25:01 2020	1588101901	18	44	62	40
Tue Apr 28 21:25:02 2020	1588101902	29	33	62	25
Tue Apr 28 21:25:01 2020	1588101901	14	48	62	32
Tue Apr 28 21:25:01 2020	1588101901	22	40	62	25
Tue Apr 28 21:25:01 2020	1588101901	14	48	62	32
Tue Apr 28 21:25:02 2020	1588101902	29	33	62	25
Tue Apr 28 21:25:01 2020	1588101901	14	48	63	32
Tue Apr 28 21:25:02 2020	1588101902	29	33	63	25
Tue Apr 28 21:25:01 2020	1588101901	18	44	63	40
Tue Apr 28 21:25:02 2020	1588101902	29	33	63	25
Tue Apr 28 21:25:01 2020	1588101901	14	48	63	32
Tue Apr 28 21:25:01 2020	1588101901	42	20	63	17
Tue Apr 28 21:25:01 2020	1588101901	14	48	63	32
Tue Apr 28 21:25:02 2020	1588101902	29	33	63	25
Tue Apr 28 21:25:01 2020	1588101901	24	39	63	32
Tue Apr 28 21:25:01 2020	1588101901	25	38	63	32
Tue Apr 28 21:25:01 2020	1588101901	43	20	63	17
Tue Apr 28 21:25:01 2020	1588101901	24	39	63	32
Tue Apr 28 21:25:02 2020	1588101902	30	33	63	25
Tue Apr 28 21:25:01 2020	1588101901	15	48	63	32
Tue Apr 28 21:25:01 2020	1588101901	43	20	63	17
Tue Apr 28 21:25:01 2020	1588101901	31	31	63	21
Tue Apr 28 21:25:01 2020	1588101901	18	44	63	40
Tue Apr 28 21:25:02 2020	1588101902	30	33	63	25
Tue Apr 28 21:25:01 2020	1588101901	25	38	63	32
Tue Apr 28 21:25:01 2020	1588101901	15	48	63	32
Tue Apr 28 21:25:01 2020	1588101901	42	20	63	17
Tue Apr 28 21:25:02 2020	1588101902	30	33	63	25
Tue Apr 28 21:25:01 2020	1588101901	22	40	63	25
Tue Apr 28 21:25:01 2020	1588101901	15	48	63	32
Tue Apr 28 21:25:01 2020	1588101901	24	39	63	32
Tue Apr 28 21:25:01 2020	1588101901	42	20	63	17
Tue Apr 28 21:25:02 2020	1588101902	30	33	63	25
Tue Apr 28 21:25:01 2020	1588101901	15	48	63	32
Tue Apr 28 21:25:02 2020	1588101902	30	33	63	25
Tue Apr 28 21:25:01 2020	1588101901	15	48	63	32
Tue Apr 28 21:25:01 2020	1588101901	42	21	63	17
Tue Apr 28 21:25:02 2020	1588101902	30	33	63	25
Tue Apr 28 21:25:01 2020	1588101901	15	48	63	32
Tue Apr 28 21:25:01 2020	1588101901	18	45	63	40
Tue Apr 28 21:25:01 2020	1588101901	25	38	63	32
Tue Apr 28 21:25:01 2020	1588101901	42	21	63	17
Tue Apr 28 21:25:01 2020	1588101901	15	48	63	32
Tue Apr 28 21:25:01 2020	1588101901	24	39	63	32
Tue Apr 28 21:25:01 2020	1588101901	15	48	63	32
Tue Apr 28 21:25:01 2020	1588101901	42	21	63	17
Tue Apr 28 21:25:01 2020	1588101901	26	37	63	31
Tue Apr 28 21:25:01 2020	1588101901	15	48	63	32
Tue Apr 28 21:25:01 2020	1588101901	25	38	63	32
Tue Apr 28 21:25:01 2020	1588101901	23	40	63	32
Tue Apr 28 21:25:01 2020	1588101901	18	45	63	41
Tue Apr 28 21:25:01 2020	1588101901	15	48	63	32
Tue Apr 28 21:25:01 2020	1588101901	25	38	63	32
Tue Apr 28 21:25:01 2020	1588101901	15	48	63	32
Tue Apr 28 21:25:01 2020	1588101901	26	37	63	31
Tue Apr 28 21:25:01 2020	1588101901	23	40	63	32
Tue Apr 28 21:25:01 2020	1588101901	42	21	63	17
Tue Apr 28 21:25:01 2020	1588101901	15	48	63	32
Tue Apr 28 21:25:01 2020	1588101901	23	40	63	32
Tue Apr 28 21:25:01 2020	1588101901	26	38	63	31
Tue Apr 28 21:25:01 2020	1588101901	15	48	63	32
Tue Apr 28 21:25:01 2020	1588101901	18	45	63	41
Tue Apr 28 21:25:01 2020	1588101901	26	38	63	31
Tue Apr 28 21:25:01 2020	1588101901	15	48	63	32
Tue Apr 28 21:25:01 2020	1588101901	16	48	63	32
Tue Apr 28 21:25:01 2020	1588101901	23	40	63	32
Tue Apr 28 21:25:01 2020	1588101901	31	32	63	21
Tue Apr 28 21:25:01 2020	1588101901	18	45	63	40
Tue Apr 28 21:25:01 2020	1588101901	18	45	63	40
Tue Apr 28 21:25:01 2020	1588101901	16	48	63	32
Tue Apr 28 21:25:01 2020	1588101901	26	38	63	31
Tue Apr 28 21:25:01 2020	1588101901	22	41	63	24
Tue Apr 28 21:25:01 2020	1588101901	25	39	63	32
Tue Apr 28 21:25:01 2020	1588101901	16	48	63	32
Tue Apr 28 21:25:01 2020	1588101901	29	35	63	26
Tue Apr 28 21:25:01 2020	1588101901	18	46	63	40
Tue Apr 28 21:25:01 2020	1588101901	25	39	63	32
Tue Apr 28 21:25:01 2020	1588101901	23	40	63	32
Tue Apr 28 21:25:01 2020	1588101901	23	40	63	32
Tue Apr 28 21:25:01 2020	1588101901	25	38	63	31
Tue Apr 28 21:25:01 2020	1588101901	18	45	63	41
Tue Apr 28 21:25:01 2020	1588101901	16	48	64	32
Tue Apr 28 21:25:01 2020	1588101901	18	46	64	40
Tue Apr 28 21:25:01 2020	1588101901	18	46	64	40
Tue Apr 28 21:25:01 2020	1588101901	25	38	64	31
Tue Apr 28 21:25:01 2020	1588101901	16	48	64	32
Tue Apr 28 21:25:01 2020	1588101901	23	40	64	32
Tue Apr 28 21:25:01 2020	1588101901	18	46	64	40
Tue Apr 28 21:25:01 2020	1588101901	18	46	64	40
Tue Apr 28 21:25:01 2020	1588101901	25	38	64	31
Tue Apr 28 21:25:01 2020	1588101901	16	48	64	32
Tue Apr 28 21:25:01 2020	1588101901	18	45	64	41
Tue Apr 28 21:25:01 2020	1588101901	31	32	64	21
Tue Apr 28 21:25:01 2020	1588101901	29	35	64	26
Tue Apr 28 21:25:01 2020	1588101901	23	41	64	32
Tue Apr 28 21:25:01 2020	1588101901	23	41	64	32
Tue Apr 28 21:25:01 2020	1588101901	16	48	64	32
Tue Apr 28 21:25:01 2020	1588101901	25	38	64	31
Tue Apr 28 21:25:01 2020	1588101901	18	46	64	40
Tue Apr 28 21:25:01 2020	1588101901	29	35	64	26
Tue Apr 28 21:25:01 2020	1588101901	25	39	64	31
Tue Apr 28 21:25:01 2020	1588101901	16	48	64	32
Tue Apr 28 21:25:01 2020	1588101901	16	48	64	32
Tue Apr 28 21:25:01 2020	1588101901	25	39	64	31
Tue Apr 28 21:25:01 2020	1588101901	16	48	64	32
Tue Apr 28 21:25:01 2020	1588101901	18	46	64	40
Tue Apr 28 21:25:01 2020	1588101901	18	46	64	40
Tue Apr 28 21:25:01 2020	1588101901	25	39	64	32
Tue Apr 28 21:25:01 2020	1588101901	29	35	64	26
Tue Apr 28 21:25:01 2020	1588101901	19	45	64	41
Tue Apr 28 21:25:01 2020	1588101901	16	48	64	32
Tue Apr 28 21:25:01 2020	1588101901	23	41	64	32
Tue Apr 28 21:25:01 2020	1588101901	16	48	64	32
Tue Apr 28 21:25:01 2020	1588101901	15	49	64	35
Tue Apr 28 21:25:01 2020	1588101901	17	46	64	40
Tue Apr 28 21:25:01 2020	1588101901	17	46	64	40
Tue Apr 28 21:25:01 2020	1588101901	18	46	64	40
Tue Apr 28 21:25:01 2020	1588101901	25	39	64	31
Tue Apr 28 21:25:01 2020	1588101901	32	32	64	27
Tue Apr 28 21:25:01 2020	1588101901	16	48	64	32
Tue Apr 28 21:25:01 2020	1588101901	23	41	64	32
Tue Apr 28 21:25:01 2020	1588101901	23	41	64	32
Tue Apr 28 21:25:01 2020	1588101901	19	45	64	41
Tue Apr 28 21:25:01 2020	1588101901	16	48	64	32
Tue Apr 28 21:25:01 2020	1588101901	17	47	64	40
Tue Apr 28 21:25:01 2020	1588101901	32	32	64	27
Tue Apr 28 21:25:01 2020	1588101901	25	39	64	31
Tue Apr 28 21:25:01 2020	1588101901	17	47	64	40
Tue Apr 28 21:25:01 2020	1588101901	32	32	64	27
Tue Apr 28 21:25:01 2020	1588101901	24	40	64	31
Tue Apr 28 21:25:01 2020	1588101901	24	40	64	31
Tue Apr 28 21:25:01 2020	1588101901	24	40	64	31
Tue Apr 28 21:25:01 2020	1588101901	17	48	64	32
Tue Apr 28 21:25:01 2020	1588101901	24	40	64	31
Tue Apr 28 21:25:01 2020	1588101901	24	40	64	31
Tue Apr 28 21:25:01 2020	1588101901	24	40	64	31
Tue Apr 28 21:25:01 2020	1588101901	24	40	64	31
Tue Apr 28 21:25:01 2020	1588101901	24	40	64	31
Tue Apr 28 21:25:01 2020	1588101901	24	40	64	31
Tue Apr 28 21:25:01 2020	1588101901	23	41	64	32
Tue Apr 28 21:25:01 2020	1588101901	25	39	64	31
Tue Apr 28 21:25:01 2020	1588101901	24	40	64	31
Tue Apr 28 21:25:01 2020	1588101901	25	39	64	31
Tue Apr 28 21:25:01 2020	1588101901	25	40	64	31
Tue Apr 28 21:25:01 2020	1588101901	25	39	64	31
Tue Apr 28 21:25:01 2020	1588101901	25	39	64	31
Tue Apr 28 21:25:01 2020	1588101901	25	39	64	31
Tue Apr 28 21:25:01 2020	1588101901	17	47	64	40
Tue Apr 28 21:25:01 2020	1588101901	17	47	64	40
Tue Apr 28 21:25:01 2020	1588101901	15	49	64	35
Tue Apr 28 21:25:01 2020	1588101901	17	47	64	32
Tue Apr 28 21:25:01 2020	1588101901	17	47	64	32
Tue Apr 28 21:25:01 2020	1588101901	35	29	64	20
Tue Apr 28 21:25:01 2020	1588101901	32	32	64	27
Tue Apr 28 21:25:01 2020	1588101901	32	32	64	27
Tue Apr 28 21:25:01 2020	1588101901	23	42	64	32
Tue Apr 28 21:25:01 2020	1588101901	29	36	64	25
Tue Apr 28 21:25:01 2020	1588101901	16	48	64	35
Tue Apr 28 21:25:01 2020	1588101901	17	47	64	32
Tue Apr 28 21:25:01 2020	1588101901	17	47	64	40
Tue Apr 28 21:25:01 2020	1588101901	35	29	64	20
Tue Apr 28 21:25:01 2020	1588101901	21	43	64	31
Tue Apr 28 21:25:01 2020	1588101901	21	43	64	31
Tue Apr 28 21:25:01 2020	1588101901	21	43	64	31
Tue Apr 28 21:25:01 2020	1588101901	17	47	64	41
Tue Apr 28 21:25:01 2020	1588101901	22	42	64	32
Tue Apr 28 21:25:01 2020	1588101901	22	42	64	32
Tue Apr 28 21:25:01 2020	1588101901	22	42	64	32
Tue Apr 28 21:25:01 2020	1588101901	22	42	64	32
Tue Apr 28 21:25:01 2020	1588101901	22	42	64	32
Tue Apr 28 21:25:01 2020	1588101901	23	42	64	32
Tue Apr 28 21:25:01 2020	1588101901	21	44	64	31
Tue Apr 28 21:25:01 2020	1588101901	22	42	64	32
Tue Apr 28 21:25:01 2020	1588101901	22	42	64	32
Tue Apr 28 21:25:01 2020	1588101901	22	42	64	32
Tue Apr 28 21:25:01 2020	1588101901	21	43	64	31
Tue Apr 28 21:25:01 2020	1588101901	21	43	64	31
Tue Apr 28 21:25:01 2020	1588101901	21	43	64	31
Tue Apr 28 21:25:01 2020	1588101901	27	37	64	31
Tue Apr 28 21:25:01 2020	1588101901	22	42	64	32
Tue Apr 28 21:25:01 2020	1588101901	21	43	64	31
Tue Apr 28 21:25:01 2020	1588101901	22	43	64	31
Tue Apr 28 21:25:01 2020	1588101901	22	43	64	31
Tue Apr 28 21:25:01 2020	1588101901	21	43	64	31
Tue Apr 28 21:25:01 2020	1588101901	29	36	64	26
Tue Apr 28 21:25:01 2020	1588101901	22	42	64	32
Tue Apr 28 21:25:01 2020	1588101901	22	42	64	32
Tue Apr 28 21:25:01 2020	1588101901	21	43	64	31
Tue Apr 28 21:25:01 2020	1588101901	22	42	64	32
Tue Apr 28 21:25:01 2020	1588101901	21	43	64	31
Tue Apr 28 21:25:01 2020	1588101901	21	43	64	31
Tue Apr 28 21:25:01 2020	1588101901	22	42	64	31
Tue Apr 28 21:25:01 2020	1588101901	17	47	64	32
Tue Apr 28 21:25:01 2020	1588101901	20	44	64	31
Tue Apr 28 21:25:01 2020	1588101901	21	43	64	31
Tue Apr 28 21:25:01 2020	1588101901	21	44	64	31
Tue Apr 28 21:25:01 2020	1588101901	21	44	64	31
Tue Apr 28 21:25:01 2020	1588101901	22	43	64	31
Tue Apr 28 21:25:01 2020	1588101901	21	44	64	31
Tue Apr 28 21:25:01 2020	1588101901	21	43	64	31
Tue Apr 28 21:25:01 2020	1588101901	19	45	64	31
Tue Apr 28 21:25:01 2020	1588101901	19	45	64	31
Tue Apr 28 21:25:01 2020	1588101901	19	45	64	31
Tue Apr 28 21:25:01 2020	1588101901	31	33	64	26
Tue Apr 28 21:25:01 2020	1588101901	19	45	64	31
Tue Apr 28 21:25:01 2020	1588101901	19	45	64	31
Tue Apr 28 21:25:01 2020	1588101901	15	49	64	36
Tue Apr 28 21:25:01 2020	1588101901	19	45	64	31
Tue Apr 28 21:25:01 2020	1588101901	18	46	64	30
Tue Apr 28 21:25:01 2020	1588101901	19	46	64	30
Tue Apr 28 21:25:01 2020	1588101901	19	46	64	30
Tue Apr 28 21:25:01 2020	1588101901	19	46	64	30
Tue Apr 28 21:25:01 2020	1588101901	20	44	64	31
Tue Apr 28 21:25:01 2020	1588101901	18	46	64	30
Tue Apr 28 21:25:01 2020	1588101901	19	45	64	31
Tue Apr 28 21:25:01 2020	1588101901	32	33	64	27
Tue Apr 28 21:25:01 2020	1588101901	20	44	64	31
Tue Apr 28 21:25:01 2020	1588101901	18	46	64	30
Tue Apr 28 21:25:01 2020	1588101901	20	44	64	31
Tue Apr 28 21:25:01 2020	1588101901	19	46	64	30
Tue Apr 28 21:25:01 2020	1588101901	20	44	64	31
Tue Apr 28 21:25:01 2020	1588101901	32	33	64	27
Tue Apr 28 21:25:01 2020	1588101901	20	44	64	31
Tue Apr 28 21:25:01 2020	1588101901	20	44	64	31
Tue Apr 28 21:25:01 2020	1588101901	20	44	64	31
Tue Apr 28 21:25:01 2020	1588101901	20	44	64	31
Tue Apr 28 21:25:01 2020	1588101901	18	46	64	30
Tue Apr 28 21:25:01 2020	1588101901	18	46	64	30
Tue Apr 28 21:25:01 2020	1588101901	18	46	64	30
Tue Apr 28 21:25:01 2020	1588101901	19	45	64	31
Tue Apr 28 21:25:01 2020	1588101901	19	45	64	30
Tue Apr 28 21:25:01 2020	1588101901	19	45	64	30
Tue Apr 28 21:25:01 2020	1588101901	22	42	64	24
Tue Apr 28 21:25:01 2020	1588101901	18	46	64	30
Tue Apr 28 21:25:01 2020	1588101901	18	46	64	30
Tue Apr 28 21:25:01 2020	1588101901	17	47	64	30
Tue Apr 28 21:25:01 2020	1588101901	19	45	64	31
Tue Apr 28 21:25:01 2020	1588101901	18	47	64	30
Tue Apr 28 21:25:01 2020	1588101901	17	47	64	32
Tue Apr 28 21:25:01 2020	1588101901	18	47	64	30
Tue Apr 28 21:25:01 2020	1588101901	20	44	64	31
Tue Apr 28 21:25:01 2020	1588101901	18	46	64	30
Tue Apr 28 21:25:01 2020	1588101901	18	46	64	30
Tue Apr 28 21:25:01 2020	1588101901	18	46	64	30
Tue Apr 28 21:25:01 2020	1588101901	17	47	64	30
Tue Apr 28 21:25:01 2020	1588101901	20	44	64	31
Tue Apr 28 21:25:01 2020	1588101901	17	47	64	30
Tue Apr 28 21:25:01 2020	1588101901	18	46	64	30
Tue Apr 28 21:25:01 2020	1588101901	18	46	64	30
Tue Apr 28 21:25:01 2020	1588101901	20	45	64	31
Tue Apr 28 21:25:01 2020	1588101901	20	45	64	31
Tue Apr 28 21:25:01 2020	1588101901	27	37	64	31
Tue Apr 28 21:25:01 2020	1588101901	31	33	64	20
Tue Apr 28 21:25:01 2020	1588101901	20	45	64	31
Tue Apr 28 21:25:01 2020	1588101901	17	47	64	41
Tue Apr 28 21:25:01 2020	1588101901	20	45	64	31
Tue Apr 28 21:25:01 2020	1588101901	17	47	64	30
Tue Apr 28 21:25:01 2020	1588101901	20	45	64	31
Tue Apr 28 21:25:01 2020	1588101901	18	47	64	30
Tue Apr 28 21:25:01 2020	1588101901	18	47	64	30
Tue Apr 28 21:25:01 2020	1588101901	18	47	64	30
Tue Apr 28 21:25:01 2020	1588101901	32	33	64	27
Tue Apr 28 21:25:01 2020	1588101901	29	36	64	26
Tue Apr 28 21:25:01 2020	1588101901	17	47	64	30
Tue Apr 28 21:25:01 2020	1588101901	17	47	64	30
Tue Apr 28 21:25:01 2020	1588101901	17	47	64	41
Tue Apr 28 21:25:01 2020	1588101901	17	48	64	30
Tue Apr 28 21:25:01 2020	1588101901	17	47	64	30
Tue Apr 28 21:25:01 2020	1588101901	17	47	64	30
Tue Apr 28 21:25:01 2020	1588101901	17	47	64	30
Tue Apr 28 21:25:01 2020	1588101901	17	47	64	30
Tue Apr 28 21:25:01 2020	1588101901	17	48	64	30
Tue Apr 28 21:25:01 2020	1588101901	17	47	64	30
Tue Apr 28 21:25:01 2020	1588101901	17	48	64	29
Tue Apr 28 21:25:01 2020	1588101901	17	48	64	30
Tue Apr 28 21:25:01 2020	1588101901	17	48	64	29
Tue Apr 28 21:25:01 2020	1588101901	17	48	64	29
Tue Apr 28 21:25:01 2020	1588101901	17	48	64	29
Tue Apr 28 21:25:01 2020	1588101901	16	48	64	29
Tue Apr 28 21:25:01 2020	1588101901	16	48	64	29
Tue Apr 28 21:25:01 2020	1588101901	16	48	64	29
