starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 28 21:24:55 2020	1588101895	21	33	53	10
Tue Apr 28 21:24:54 2020	1588101894	34	20	53	13
Tue Apr 28 21:24:54 2020	1588101894	34	20	54	13
Tue Apr 28 21:24:55 2020	1588101895	30	24	54	10
Tue Apr 28 21:24:54 2020	1588101894	34	19	54	13
Tue Apr 28 21:24:54 2020	1588101894	34	20	54	13
Tue Apr 28 21:24:54 2020	1588101894	34	19	54	13
Tue Apr 28 21:24:54 2020	1588101894	33	20	54	13
Tue Apr 28 21:24:54 2020	1588101894	18	36	54	10
Tue Apr 28 21:24:54 2020	1588101894	33	21	54	13
Tue Apr 28 21:24:54 2020	1588101894	34	19	54	13
Tue Apr 28 21:24:54 2020	1588101894	33	21	54	13
Tue Apr 28 21:24:54 2020	1588101894	36	17	54	14
Tue Apr 28 21:24:54 2020	1588101894	33	20	54	13
Tue Apr 28 21:24:54 2020	1588101894	33	21	54	13
Tue Apr 28 21:24:54 2020	1588101894	33	21	54	13
Tue Apr 28 21:24:54 2020	1588101894	34	19	54	13
Tue Apr 28 21:24:54 2020	1588101894	33	21	54	13
Tue Apr 28 21:24:54 2020	1588101894	33	20	54	13
Tue Apr 28 21:24:54 2020	1588101894	33	20	54	13
Tue Apr 28 21:24:54 2020	1588101894	18	35	54	11
Tue Apr 28 21:24:54 2020	1588101894	30	23	54	13
Tue Apr 28 21:24:54 2020	1588101894	33	20	54	13
Tue Apr 28 21:24:54 2020	1588101894	33	20	54	13
Tue Apr 28 21:24:54 2020	1588101894	30	23	54	13
Tue Apr 28 21:24:54 2020	1588101894	33	20	54	13
Tue Apr 28 21:24:54 2020	1588101894	33	21	54	13
Tue Apr 28 21:24:54 2020	1588101894	30	23	54	13
Tue Apr 28 21:24:54 2020	1588101894	32	22	54	13
Tue Apr 28 21:24:54 2020	1588101894	33	21	54	13
Tue Apr 28 21:24:54 2020	1588101894	30	24	54	13
Tue Apr 28 21:24:54 2020	1588101894	32	21	54	13
Tue Apr 28 21:24:54 2020	1588101894	37	17	54	14
Tue Apr 28 21:24:54 2020	1588101894	30	24	54	13
Tue Apr 28 21:24:54 2020	1588101894	32	22	54	13
Tue Apr 28 21:24:54 2020	1588101894	32	21	54	13
Tue Apr 28 21:24:54 2020	1588101894	33	21	54	13
Tue Apr 28 21:24:54 2020	1588101894	30	24	54	13
Tue Apr 28 21:24:54 2020	1588101894	18	36	54	11
Tue Apr 28 21:24:54 2020	1588101894	30	23	54	13
Tue Apr 28 21:24:54 2020	1588101894	30	24	54	13
Tue Apr 28 21:24:54 2020	1588101894	31	22	54	13
Tue Apr 28 21:24:54 2020	1588101894	32	21	54	13
Tue Apr 28 21:24:54 2020	1588101894	31	23	54	13
Tue Apr 28 21:24:54 2020	1588101894	32	21	54	13
Tue Apr 28 21:24:54 2020	1588101894	31	22	54	13
Tue Apr 28 21:24:54 2020	1588101894	31	23	54	13
Tue Apr 28 21:24:54 2020	1588101894	30	23	54	13
Tue Apr 28 21:24:54 2020	1588101894	31	22	54	13
Tue Apr 28 21:24:54 2020	1588101894	31	22	54	13
Tue Apr 28 21:24:54 2020	1588101894	30	24	54	13
Tue Apr 28 21:24:54 2020	1588101894	30	23	54	13
Tue Apr 28 21:24:54 2020	1588101894	32	21	54	13
Tue Apr 28 21:24:54 2020	1588101894	32	22	54	13
Tue Apr 28 21:24:54 2020	1588101894	31	22	54	13
Tue Apr 28 21:24:54 2020	1588101894	30	24	54	13
Tue Apr 28 21:24:54 2020	1588101894	32	22	54	13
Tue Apr 28 21:24:54 2020	1588101894	31	22	54	13
Tue Apr 28 21:24:54 2020	1588101894	31	23	54	13
Tue Apr 28 21:24:54 2020	1588101894	31	23	54	13
Tue Apr 28 21:24:54 2020	1588101894	32	22	54	13
Tue Apr 28 21:24:54 2020	1588101894	32	22	54	13
Tue Apr 28 21:24:54 2020	1588101894	37	17	54	14
Tue Apr 28 21:24:54 2020	1588101894	31	23	54	13
Tue Apr 28 21:24:54 2020	1588101894	30	24	54	13
Tue Apr 28 21:24:54 2020	1588101894	32	22	54	13
Tue Apr 28 21:24:54 2020	1588101894	32	22	54	13
Tue Apr 28 21:24:54 2020	1588101894	31	23	54	13
Tue Apr 28 21:24:54 2020	1588101894	31	23	54	13
Tue Apr 28 21:24:54 2020	1588101894	18	35	54	12
Tue Apr 28 21:24:54 2020	1588101894	31	23	54	13
Tue Apr 28 21:24:54 2020	1588101894	28	25	54	13
Tue Apr 28 21:24:55 2020	1588101895	10	44	54	36
Tue Apr 28 21:24:54 2020	1588101894	28	25	54	13
Tue Apr 28 21:24:54 2020	1588101894	28	26	54	13
Tue Apr 28 21:24:54 2020	1588101894	28	25	54	13
Tue Apr 28 21:24:54 2020	1588101894	37	17	54	14
Tue Apr 28 21:24:54 2020	1588101894	30	24	54	13
Tue Apr 28 21:24:54 2020	1588101894	28	26	54	13
Tue Apr 28 21:24:54 2020	1588101894	37	17	54	14
Tue Apr 28 21:24:54 2020	1588101894	29	24	54	13
Tue Apr 28 21:24:54 2020	1588101894	28	26	54	13
Tue Apr 28 21:24:55 2020	1588101895	21	33	54	11
Tue Apr 28 21:24:55 2020	1588101895	21	33	54	10
Tue Apr 28 21:24:54 2020	1588101894	37	17	54	14
Tue Apr 28 21:24:55 2020	1588101895	30	24	54	10
Tue Apr 28 21:24:54 2020	1588101894	29	24	54	13
Tue Apr 28 21:24:54 2020	1588101894	28	26	54	13
Tue Apr 28 21:24:54 2020	1588101894	37	17	54	14
Tue Apr 28 21:24:54 2020	1588101894	29	24	54	13
Tue Apr 28 21:24:54 2020	1588101894	28	26	54	13
Tue Apr 28 21:24:54 2020	1588101894	37	17	54	14
Tue Apr 28 21:24:54 2020	1588101894	28	26	54	13
Tue Apr 28 21:24:54 2020	1588101894	18	35	54	12
Tue Apr 28 21:24:54 2020	1588101894	28	26	54	13
Tue Apr 28 21:24:54 2020	1588101894	18	36	54	10
Tue Apr 28 21:24:54 2020	1588101894	15	39	54	11
Tue Apr 28 21:24:54 2020	1588101894	29	24	54	13
Tue Apr 28 21:24:54 2020	1588101894	28	26	54	13
Tue Apr 28 21:24:54 2020	1588101894	28	26	54	13
Tue Apr 28 21:24:54 2020	1588101894	18	36	54	11
Tue Apr 28 21:24:54 2020	1588101894	18	35	54	12
Tue Apr 28 21:24:54 2020	1588101894	28	26	54	13
Tue Apr 28 21:24:54 2020	1588101894	37	17	54	14
Tue Apr 28 21:24:54 2020	1588101894	29	25	54	13
Tue Apr 28 21:24:54 2020	1588101894	29	25	54	13
Tue Apr 28 21:24:54 2020	1588101894	37	17	54	14
Tue Apr 28 21:24:54 2020	1588101894	28	26	54	13
Tue Apr 28 21:24:54 2020	1588101894	29	25	54	13
Tue Apr 28 21:24:54 2020	1588101894	37	17	54	14
Tue Apr 28 21:24:54 2020	1588101894	28	26	54	13
Tue Apr 28 21:24:54 2020	1588101894	29	25	54	13
Tue Apr 28 21:24:55 2020	1588101895	21	33	54	11
Tue Apr 28 21:24:55 2020	1588101895	9	45	54	36
Tue Apr 28 21:24:54 2020	1588101894	37	17	54	14
Tue Apr 28 21:24:54 2020	1588101894	29	25	54	13
Tue Apr 28 21:24:54 2020	1588101894	28	26	54	13
Tue Apr 28 21:24:54 2020	1588101894	29	25	54	13
Tue Apr 28 21:24:54 2020	1588101894	28	26	54	13
Tue Apr 28 21:24:54 2020	1588101894	37	17	54	14
Tue Apr 28 21:24:54 2020	1588101894	29	25	54	13
Tue Apr 28 21:24:54 2020	1588101894	18	36	54	12
Tue Apr 28 21:24:54 2020	1588101894	18	36	54	12
Tue Apr 28 21:24:55 2020	1588101895	21	33	54	10
Tue Apr 28 21:24:54 2020	1588101894	28	27	54	13
Tue Apr 28 21:24:54 2020	1588101894	37	17	54	14
Tue Apr 28 21:24:54 2020	1588101894	29	25	54	13
Tue Apr 28 21:24:54 2020	1588101894	27	27	54	13
Tue Apr 28 21:24:54 2020	1588101894	37	17	54	14
Tue Apr 28 21:24:54 2020	1588101894	18	36	54	10
Tue Apr 28 21:24:54 2020	1588101894	29	25	54	13
Tue Apr 28 21:24:54 2020	1588101894	27	27	54	13
Tue Apr 28 21:24:54 2020	1588101894	18	36	54	11
Tue Apr 28 21:24:54 2020	1588101894	37	17	54	14
Tue Apr 28 21:24:54 2020	1588101894	27	27	54	13
Tue Apr 28 21:24:55 2020	1588101895	30	25	54	11
Tue Apr 28 21:24:55 2020	1588101895	21	33	54	11
Tue Apr 28 21:24:54 2020	1588101894	37	17	54	14
Tue Apr 28 21:24:54 2020	1588101894	18	36	54	10
Tue Apr 28 21:24:54 2020	1588101894	27	27	54	13
Tue Apr 28 21:24:54 2020	1588101894	37	17	54	14
Tue Apr 28 21:24:54 2020	1588101894	37	17	54	14
Tue Apr 28 21:24:54 2020	1588101894	27	27	54	13
Tue Apr 28 21:24:54 2020	1588101894	38	17	54	14
Tue Apr 28 21:24:54 2020	1588101894	18	36	54	10
Tue Apr 28 21:24:54 2020	1588101894	27	27	54	13
Tue Apr 28 21:24:55 2020	1588101895	21	34	54	10
Tue Apr 28 21:24:54 2020	1588101894	27	27	54	13
Tue Apr 28 21:24:54 2020	1588101894	38	17	54	14
Tue Apr 28 21:24:54 2020	1588101894	27	27	54	13
Tue Apr 28 21:24:54 2020	1588101894	18	36	54	12
Tue Apr 28 21:24:54 2020	1588101894	27	27	54	13
Tue Apr 28 21:24:54 2020	1588101894	38	17	54	14
Tue Apr 28 21:24:54 2020	1588101894	18	36	54	10
Tue Apr 28 21:24:54 2020	1588101894	27	27	54	13
Tue Apr 28 21:24:55 2020	1588101895	21	34	54	10
Tue Apr 28 21:24:54 2020	1588101894	18	36	54	12
Tue Apr 28 21:24:54 2020	1588101894	38	17	54	14
Tue Apr 28 21:24:54 2020	1588101894	27	27	54	13
Tue Apr 28 21:24:54 2020	1588101894	38	17	54	14
Tue Apr 28 21:24:55 2020	1588101895	21	34	54	10
Tue Apr 28 21:24:54 2020	1588101894	27	27	54	13
Tue Apr 28 21:24:54 2020	1588101894	38	17	54	14
Tue Apr 28 21:24:54 2020	1588101894	28	27	54	12
Tue Apr 28 21:24:55 2020	1588101895	26	29	54	22
Tue Apr 28 21:24:54 2020	1588101894	38	17	54	14
Tue Apr 28 21:24:55 2020	1588101895	21	33	54	11
Tue Apr 28 21:24:54 2020	1588101894	28	27	55	12
Tue Apr 28 21:24:54 2020	1588101894	28	27	55	12
Tue Apr 28 21:24:55 2020	1588101895	26	29	55	22
Tue Apr 28 21:24:55 2020	1588101895	21	34	55	10
Tue Apr 28 21:24:55 2020	1588101895	21	34	55	10
Tue Apr 28 21:24:55 2020	1588101895	21	34	55	11
Tue Apr 28 21:24:55 2020	1588101895	26	29	55	22
Tue Apr 28 21:24:54 2020	1588101894	18	36	55	12
Tue Apr 28 21:24:54 2020	1588101894	28	27	55	12
Tue Apr 28 21:24:55 2020	1588101895	40	14	55	13
Tue Apr 28 21:24:54 2020	1588101894	15	39	55	11
Tue Apr 28 21:24:54 2020	1588101894	38	17	55	14
Tue Apr 28 21:24:55 2020	1588101895	26	29	55	23
Tue Apr 28 21:24:54 2020	1588101894	28	27	55	12
Tue Apr 28 21:24:55 2020	1588101895	41	14	55	13
Tue Apr 28 21:24:55 2020	1588101895	26	29	55	23
Tue Apr 28 21:24:54 2020	1588101894	18	37	55	10
Tue Apr 28 21:24:54 2020	1588101894	28	27	55	12
Tue Apr 28 21:24:55 2020	1588101895	41	14	55	13
Tue Apr 28 21:24:55 2020	1588101895	26	29	55	23
Tue Apr 28 21:24:55 2020	1588101895	27	28	55	19
Tue Apr 28 21:24:55 2020	1588101895	27	28	55	19
Tue Apr 28 21:24:55 2020	1588101895	37	18	55	12
Tue Apr 28 21:24:55 2020	1588101895	27	28	55	19
Tue Apr 28 21:24:54 2020	1588101894	28	27	55	12
Tue Apr 28 21:24:55 2020	1588101895	41	14	55	13
Tue Apr 28 21:24:55 2020	1588101895	27	28	55	19
Tue Apr 28 21:24:55 2020	1588101895	27	28	55	19
Tue Apr 28 21:24:54 2020	1588101894	38	17	55	14
Tue Apr 28 21:24:55 2020	1588101895	27	28	55	20
Tue Apr 28 21:24:55 2020	1588101895	26	29	55	23
Tue Apr 28 21:24:55 2020	1588101895	27	28	55	20
Tue Apr 28 21:24:55 2020	1588101895	21	34	55	10
Tue Apr 28 21:24:55 2020	1588101895	26	28	55	20
Tue Apr 28 21:24:55 2020	1588101895	27	27	55	18
Tue Apr 28 21:24:55 2020	1588101895	21	34	55	10
Tue Apr 28 21:24:55 2020	1588101895	27	28	55	20
Tue Apr 28 21:24:55 2020	1588101895	26	29	55	23
Tue Apr 28 21:24:55 2020	1588101895	27	28	55	19
Tue Apr 28 21:24:55 2020	1588101895	26	28	55	20
Tue Apr 28 21:24:55 2020	1588101895	41	14	55	13
Tue Apr 28 21:24:55 2020	1588101895	21	34	55	11
Tue Apr 28 21:24:55 2020	1588101895	26	29	55	23
Tue Apr 28 21:24:55 2020	1588101895	21	34	55	11
Tue Apr 28 21:24:54 2020	1588101894	18	37	55	10
Tue Apr 28 21:24:55 2020	1588101895	27	27	55	18
Tue Apr 28 21:24:55 2020	1588101895	26	28	55	20
Tue Apr 28 21:24:55 2020	1588101895	26	29	55	23
Tue Apr 28 21:24:54 2020	1588101894	18	37	55	10
Tue Apr 28 21:24:55 2020	1588101895	26	28	55	21
Tue Apr 28 21:24:55 2020	1588101895	26	29	55	23
Tue Apr 28 21:24:55 2020	1588101895	27	27	55	18
Tue Apr 28 21:24:54 2020	1588101894	38	17	55	14
Tue Apr 28 21:24:55 2020	1588101895	26	29	55	23
Tue Apr 28 21:24:55 2020	1588101895	27	27	55	18
Tue Apr 28 21:24:55 2020	1588101895	26	29	55	22
Tue Apr 28 21:24:54 2020	1588101894	18	37	55	12
Tue Apr 28 21:24:55 2020	1588101895	27	27	55	18
Tue Apr 28 21:24:55 2020	1588101895	26	29	55	22
Tue Apr 28 21:24:55 2020	1588101895	26	29	55	21
Tue Apr 28 21:24:54 2020	1588101894	38	17	55	14
Tue Apr 28 21:24:55 2020	1588101895	27	28	55	20
Tue Apr 28 21:24:55 2020	1588101895	37	18	55	12
Tue Apr 28 21:24:55 2020	1588101895	26	29	55	22
Tue Apr 28 21:24:55 2020	1588101895	26	29	55	21
Tue Apr 28 21:24:55 2020	1588101895	26	29	55	22
Tue Apr 28 21:24:55 2020	1588101895	26	29	55	21
Tue Apr 28 21:24:55 2020	1588101895	26	29	55	22
Tue Apr 28 21:24:55 2020	1588101895	28	27	55	19
Tue Apr 28 21:24:55 2020	1588101895	26	29	55	21
Tue Apr 28 21:24:55 2020	1588101895	21	34	55	11
Tue Apr 28 21:24:55 2020	1588101895	21	34	55	9
Tue Apr 28 21:24:54 2020	1588101894	18	37	55	10
Tue Apr 28 21:24:54 2020	1588101894	38	17	55	14
Tue Apr 28 21:24:55 2020	1588101895	28	27	55	19
Tue Apr 28 21:24:54 2020	1588101894	28	27	55	27
Tue Apr 28 21:24:55 2020	1588101895	21	34	55	10
Tue Apr 28 21:24:54 2020	1588101894	15	40	55	11
Tue Apr 28 21:24:55 2020	1588101895	28	27	55	19
Tue Apr 28 21:24:55 2020	1588101895	28	27	55	19
Tue Apr 28 21:24:55 2020	1588101895	21	35	55	9
Tue Apr 28 21:24:54 2020	1588101894	39	16	55	14
Tue Apr 28 21:24:55 2020	1588101895	32	23	55	18
Tue Apr 28 21:24:55 2020	1588101895	37	18	55	12
Tue Apr 28 21:24:55 2020	1588101895	21	34	55	11
Tue Apr 28 21:24:55 2020	1588101895	32	23	55	18
Tue Apr 28 21:24:55 2020	1588101895	28	27	55	19
Tue Apr 28 21:24:55 2020	1588101895	21	34	55	11
Tue Apr 28 21:24:55 2020	1588101895	28	27	55	19
Tue Apr 28 21:24:54 2020	1588101894	28	28	55	27
Tue Apr 28 21:24:54 2020	1588101894	39	16	55	14
Tue Apr 28 21:24:55 2020	1588101895	28	27	55	19
Tue Apr 28 21:24:54 2020	1588101894	28	27	55	27
Tue Apr 28 21:24:55 2020	1588101895	20	35	55	9
Tue Apr 28 21:24:55 2020	1588101895	37	18	55	12
Tue Apr 28 21:24:55 2020	1588101895	21	34	55	10
Tue Apr 28 21:24:55 2020	1588101895	27	28	55	20
Tue Apr 28 21:24:55 2020	1588101895	28	27	55	19
Tue Apr 28 21:24:55 2020	1588101895	37	18	55	12
Tue Apr 28 21:24:54 2020	1588101894	28	28	55	27
Tue Apr 28 21:24:55 2020	1588101895	21	35	55	9
Tue Apr 28 21:24:55 2020	1588101895	21	34	55	11
Tue Apr 28 21:24:55 2020	1588101895	21	34	55	10
Tue Apr 28 21:24:55 2020	1588101895	28	27	55	19
Tue Apr 28 21:24:54 2020	1588101894	28	28	55	27
Tue Apr 28 21:24:55 2020	1588101895	32	23	55	18
Tue Apr 28 21:24:54 2020	1588101894	18	37	55	11
Tue Apr 28 21:24:55 2020	1588101895	28	27	55	19
Tue Apr 28 21:24:54 2020	1588101894	39	16	55	14
Tue Apr 28 21:24:54 2020	1588101894	28	28	55	27
Tue Apr 28 21:24:55 2020	1588101895	32	23	55	18
Tue Apr 28 21:24:55 2020	1588101895	27	28	55	20
Tue Apr 28 21:24:55 2020	1588101895	27	28	55	20
Tue Apr 28 21:24:55 2020	1588101895	28	27	55	19
Tue Apr 28 21:24:55 2020	1588101895	20	35	55	9
Tue Apr 28 21:24:54 2020	1588101894	28	28	55	27
Tue Apr 28 21:24:55 2020	1588101895	27	28	55	20
Tue Apr 28 21:24:54 2020	1588101894	18	38	55	10
Tue Apr 28 21:24:55 2020	1588101895	21	35	55	10
Tue Apr 28 21:24:55 2020	1588101895	28	27	55	19
Tue Apr 28 21:24:54 2020	1588101894	28	28	55	27
Tue Apr 28 21:24:54 2020	1588101894	39	16	55	14
Tue Apr 28 21:24:55 2020	1588101895	21	35	55	10
Tue Apr 28 21:24:54 2020	1588101894	27	28	55	27
Tue Apr 28 21:24:55 2020	1588101895	28	28	55	19
Tue Apr 28 21:24:54 2020	1588101894	27	28	55	27
Tue Apr 28 21:24:55 2020	1588101895	21	35	56	10
Tue Apr 28 21:24:55 2020	1588101895	28	28	56	19
Tue Apr 28 21:24:55 2020	1588101895	28	28	56	20
Tue Apr 28 21:24:54 2020	1588101894	27	28	56	27
Tue Apr 28 21:24:55 2020	1588101895	21	35	56	10
Tue Apr 28 21:24:54 2020	1588101894	27	28	56	27
Tue Apr 28 21:24:55 2020	1588101895	21	35	56	10
Tue Apr 28 21:24:54 2020	1588101894	18	37	56	11
Tue Apr 28 21:24:54 2020	1588101894	39	16	56	14
Tue Apr 28 21:24:55 2020	1588101895	37	19	56	12
Tue Apr 28 21:24:55 2020	1588101895	21	35	56	11
Tue Apr 28 21:24:54 2020	1588101894	27	28	56	27
Tue Apr 28 21:24:55 2020	1588101895	21	35	56	10
Tue Apr 28 21:24:54 2020	1588101894	27	28	56	27
Tue Apr 28 21:24:55 2020	1588101895	32	23	56	18
Tue Apr 28 21:24:55 2020	1588101895	32	23	56	18
Tue Apr 28 21:24:55 2020	1588101895	21	35	56	10
Tue Apr 28 21:24:54 2020	1588101894	15	40	56	11
Tue Apr 28 21:24:54 2020	1588101894	39	16	56	14
Tue Apr 28 21:24:54 2020	1588101894	27	28	56	27
Tue Apr 28 21:24:55 2020	1588101895	37	19	56	12
Tue Apr 28 21:24:54 2020	1588101894	27	28	56	27
Tue Apr 28 21:24:54 2020	1588101894	27	29	56	27
Tue Apr 28 21:24:54 2020	1588101894	39	16	56	14
Tue Apr 28 21:24:54 2020	1588101894	27	29	56	27
Tue Apr 28 21:24:55 2020	1588101895	21	35	56	10
Tue Apr 28 21:24:55 2020	1588101895	21	35	56	10
Tue Apr 28 21:24:55 2020	1588101895	32	23	56	18
Tue Apr 28 21:24:55 2020	1588101895	21	35	56	10
Tue Apr 28 21:24:54 2020	1588101894	27	29	56	27
Tue Apr 28 21:24:55 2020	1588101895	40	15	56	13
Tue Apr 28 21:24:54 2020	1588101894	39	16	56	14
Tue Apr 28 21:24:54 2020	1588101894	27	29	56	27
Tue Apr 28 21:24:55 2020	1588101895	21	35	56	10
Tue Apr 28 21:24:55 2020	1588101895	21	35	56	10
Tue Apr 28 21:24:54 2020	1588101894	27	29	56	27
Tue Apr 28 21:24:55 2020	1588101895	21	35	56	10
Tue Apr 28 21:24:54 2020	1588101894	27	29	56	27
Tue Apr 28 21:24:55 2020	1588101895	40	15	56	13
Tue Apr 28 21:24:55 2020	1588101895	32	23	56	18
Tue Apr 28 21:24:54 2020	1588101894	27	29	56	27
Tue Apr 28 21:24:54 2020	1588101894	18	38	56	11
Tue Apr 28 21:24:54 2020	1588101894	27	29	56	27
Tue Apr 28 21:24:54 2020	1588101894	40	16	56	14
Tue Apr 28 21:24:55 2020	1588101895	21	35	56	10
Tue Apr 28 21:24:54 2020	1588101894	27	29	56	27
Tue Apr 28 21:24:54 2020	1588101894	27	29	56	27
Tue Apr 28 21:24:55 2020	1588101895	32	24	56	18
Tue Apr 28 21:24:55 2020	1588101895	40	16	56	13
Tue Apr 28 21:24:55 2020	1588101895	21	35	56	10
Tue Apr 28 21:24:55 2020	1588101895	38	18	56	17
Tue Apr 28 21:24:54 2020	1588101894	27	29	56	27
Tue Apr 28 21:24:54 2020	1588101894	40	16	56	14
Tue Apr 28 21:24:55 2020	1588101895	38	18	56	17
Tue Apr 28 21:24:55 2020	1588101895	40	16	56	13
Tue Apr 28 21:24:55 2020	1588101895	38	18	56	17
Tue Apr 28 21:24:55 2020	1588101895	21	35	56	11
Tue Apr 28 21:24:55 2020	1588101895	19	37	56	29
Tue Apr 28 21:24:55 2020	1588101895	38	18	56	17
Tue Apr 28 21:24:55 2020	1588101895	21	35	56	10
Tue Apr 28 21:24:54 2020	1588101894	18	38	56	11
Tue Apr 28 21:24:55 2020	1588101895	19	37	56	29
Tue Apr 28 21:24:55 2020	1588101895	19	37	56	29
Tue Apr 28 21:24:55 2020	1588101895	40	16	56	13
Tue Apr 28 21:24:55 2020	1588101895	39	18	56	17
Tue Apr 28 21:24:54 2020	1588101894	40	16	56	14
Tue Apr 28 21:24:55 2020	1588101895	32	24	56	18
Tue Apr 28 21:24:55 2020	1588101895	19	37	56	28
Tue Apr 28 21:24:55 2020	1588101895	40	16	56	13
Tue Apr 28 21:24:55 2020	1588101895	21	36	56	10
Tue Apr 28 21:24:55 2020	1588101895	19	37	56	28
Tue Apr 28 21:24:55 2020	1588101895	21	36	56	10
Tue Apr 28 21:24:55 2020	1588101895	19	37	56	28
Tue Apr 28 21:24:55 2020	1588101895	19	37	56	28
Tue Apr 28 21:24:55 2020	1588101895	40	16	56	13
Tue Apr 28 21:24:55 2020	1588101895	32	24	56	18
Tue Apr 28 21:24:55 2020	1588101895	21	36	56	10
Tue Apr 28 21:24:55 2020	1588101895	19	37	56	28
Tue Apr 28 21:24:55 2020	1588101895	21	36	56	10
Tue Apr 28 21:24:55 2020	1588101895	19	37	56	28
Tue Apr 28 21:24:54 2020	1588101894	40	16	56	14
Tue Apr 28 21:24:55 2020	1588101895	40	16	56	13
Tue Apr 28 21:24:55 2020	1588101895	20	37	56	28
Tue Apr 28 21:24:55 2020	1588101895	20	37	56	28
Tue Apr 28 21:24:55 2020	1588101895	20	37	56	27
Tue Apr 28 21:24:54 2020	1588101894	18	38	56	11
Tue Apr 28 21:24:55 2020	1588101895	40	16	56	13
Tue Apr 28 21:24:55 2020	1588101895	20	37	56	27
Tue Apr 28 21:24:55 2020	1588101895	40	16	56	13
Tue Apr 28 21:24:55 2020	1588101895	20	37	56	27
Tue Apr 28 21:24:54 2020	1588101894	16	41	56	10
Tue Apr 28 21:24:54 2020	1588101894	40	16	56	14
Tue Apr 28 21:24:55 2020	1588101895	32	24	56	18
Tue Apr 28 21:24:55 2020	1588101895	40	16	56	13
Tue Apr 28 21:24:55 2020	1588101895	20	37	56	27
Tue Apr 28 21:24:55 2020	1588101895	20	36	56	25
Tue Apr 28 21:24:55 2020	1588101895	32	24	56	18
Tue Apr 28 21:24:54 2020	1588101894	15	41	56	10
Tue Apr 28 21:24:55 2020	1588101895	40	16	57	13
Tue Apr 28 21:24:55 2020	1588101895	20	37	57	27
Tue Apr 28 21:24:55 2020	1588101895	21	36	57	11
Tue Apr 28 21:24:55 2020	1588101895	32	24	57	18
Tue Apr 28 21:24:55 2020	1588101895	20	37	57	27
Tue Apr 28 21:24:55 2020	1588101895	40	17	57	13
Tue Apr 28 21:24:54 2020	1588101894	18	38	57	11
Tue Apr 28 21:24:55 2020	1588101895	40	17	57	13
Tue Apr 28 21:24:54 2020	1588101894	15	41	57	10
Tue Apr 28 21:24:55 2020	1588101895	20	37	57	27
Tue Apr 28 21:24:54 2020	1588101894	40	16	57	14
Tue Apr 28 21:24:55 2020	1588101895	40	17	57	13
Tue Apr 28 21:24:54 2020	1588101894	15	41	57	10
Tue Apr 28 21:24:55 2020	1588101895	40	17	57	13
Tue Apr 28 21:24:55 2020	1588101895	20	37	57	27
Tue Apr 28 21:24:55 2020	1588101895	40	17	57	13
Tue Apr 28 21:24:55 2020	1588101895	20	37	57	27
Tue Apr 28 21:24:54 2020	1588101894	15	41	57	10
Tue Apr 28 21:24:55 2020	1588101895	40	17	57	13
Tue Apr 28 21:24:55 2020	1588101895	20	37	57	26
Tue Apr 28 21:24:55 2020	1588101895	40	17	57	13
Tue Apr 28 21:24:54 2020	1588101894	18	39	57	11
Tue Apr 28 21:24:55 2020	1588101895	20	36	57	26
Tue Apr 28 21:24:55 2020	1588101895	20	37	57	26
Tue Apr 28 21:24:55 2020	1588101895	20	36	57	26
Tue Apr 28 21:24:55 2020	1588101895	20	37	57	26
Tue Apr 28 21:24:54 2020	1588101894	15	42	57	10
Tue Apr 28 21:24:55 2020	1588101895	40	17	57	13
Tue Apr 28 21:24:54 2020	1588101894	41	16	57	14
Tue Apr 28 21:24:55 2020	1588101895	20	36	57	26
Tue Apr 28 21:24:55 2020	1588101895	20	37	57	26
Tue Apr 28 21:24:55 2020	1588101895	32	24	57	18
Tue Apr 28 21:24:55 2020	1588101895	40	17	57	13
Tue Apr 28 21:24:55 2020	1588101895	40	17	57	13
Tue Apr 28 21:24:55 2020	1588101895	32	24	57	18
Tue Apr 28 21:24:55 2020	1588101895	20	37	57	26
Tue Apr 28 21:24:55 2020	1588101895	40	17	57	13
Tue Apr 28 21:24:55 2020	1588101895	40	17	57	13
Tue Apr 28 21:24:55 2020	1588101895	40	17	57	13
Tue Apr 28 21:24:55 2020	1588101895	40	17	57	13
Tue Apr 28 21:24:55 2020	1588101895	40	17	57	13
Tue Apr 28 21:24:55 2020	1588101895	20	36	57	26
Tue Apr 28 21:24:54 2020	1588101894	15	42	57	10
Tue Apr 28 21:24:54 2020	1588101894	18	39	57	11
Tue Apr 28 21:24:55 2020	1588101895	39	17	57	13
Tue Apr 28 21:24:54 2020	1588101894	41	16	57	14
Tue Apr 28 21:24:55 2020	1588101895	39	18	57	13
Tue Apr 28 21:24:55 2020	1588101895	39	18	57	13
Tue Apr 28 21:24:55 2020	1588101895	32	25	57	18
Tue Apr 28 21:24:54 2020	1588101894	15	42	57	10
Tue Apr 28 21:24:55 2020	1588101895	39	18	57	13
Tue Apr 28 21:24:54 2020	1588101894	41	16	57	14
Tue Apr 28 21:24:55 2020	1588101895	39	18	57	13
Tue Apr 28 21:24:55 2020	1588101895	21	36	57	11
Tue Apr 28 21:24:55 2020	1588101895	39	18	57	13
Tue Apr 28 21:24:55 2020	1588101895	37	20	57	19
Tue Apr 28 21:24:54 2020	1588101894	15	42	57	10
Tue Apr 28 21:24:55 2020	1588101895	39	18	57	13
Tue Apr 28 21:24:54 2020	1588101894	41	16	57	14
