starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 28 21:24:43 2020	1588101883	32	42	75	36
Tue Apr 28 21:24:43 2020	1588101883	26	49	75	36
Tue Apr 28 21:24:42 2020	1588101882	36	39	75	18
Tue Apr 28 21:24:43 2020	1588101883	32	43	75	36
Tue Apr 28 21:24:43 2020	1588101883	56	18	75	16
Tue Apr 28 21:24:43 2020	1588101883	39	36	75	33
Tue Apr 28 21:24:43 2020	1588101883	39	36	75	33
Tue Apr 28 21:24:43 2020	1588101883	34	41	75	36
Tue Apr 28 21:24:43 2020	1588101883	32	43	75	36
Tue Apr 28 21:24:43 2020	1588101883	26	49	75	36
Tue Apr 28 21:24:43 2020	1588101883	60	15	75	12
Tue Apr 28 21:24:42 2020	1588101882	36	39	75	18
Tue Apr 28 21:24:42 2020	1588101882	36	39	75	17
Tue Apr 28 21:24:43 2020	1588101883	26	49	75	36
Tue Apr 28 21:24:42 2020	1588101882	27	47	75	31
Tue Apr 28 21:24:43 2020	1588101883	32	43	75	36
Tue Apr 28 21:24:43 2020	1588101883	32	43	75	36
Tue Apr 28 21:24:43 2020	1588101883	32	43	75	36
Tue Apr 28 21:24:43 2020	1588101883	56	18	75	16
Tue Apr 28 21:24:43 2020	1588101883	29	45	75	38
Tue Apr 28 21:24:43 2020	1588101883	32	43	75	36
Tue Apr 28 21:24:43 2020	1588101883	29	45	75	38
Tue Apr 28 21:24:43 2020	1588101883	39	36	75	33
Tue Apr 28 21:24:43 2020	1588101883	26	49	75	36
Tue Apr 28 21:24:42 2020	1588101882	33	42	75	25
Tue Apr 28 21:24:43 2020	1588101883	32	43	75	36
Tue Apr 28 21:24:43 2020	1588101883	26	49	75	36
Tue Apr 28 21:24:43 2020	1588101883	30	45	75	38
Tue Apr 28 21:24:43 2020	1588101883	56	18	75	16
Tue Apr 28 21:24:43 2020	1588101883	60	15	75	12
Tue Apr 28 21:24:43 2020	1588101883	32	43	75	36
Tue Apr 28 21:24:42 2020	1588101882	36	39	75	18
Tue Apr 28 21:24:43 2020	1588101883	26	49	75	36
Tue Apr 28 21:24:43 2020	1588101883	38	36	75	33
Tue Apr 28 21:24:43 2020	1588101883	30	45	75	38
Tue Apr 28 21:24:43 2020	1588101883	39	36	75	33
Tue Apr 28 21:24:42 2020	1588101882	27	47	75	31
Tue Apr 28 21:24:43 2020	1588101883	29	45	75	38
Tue Apr 28 21:24:43 2020	1588101883	30	45	75	38
Tue Apr 28 21:24:43 2020	1588101883	34	41	75	20
Tue Apr 28 21:24:42 2020	1588101882	36	39	75	17
Tue Apr 28 21:24:43 2020	1588101883	26	49	75	36
Tue Apr 28 21:24:42 2020	1588101882	33	42	75	25
Tue Apr 28 21:24:43 2020	1588101883	32	43	75	36
Tue Apr 28 21:24:43 2020	1588101883	26	49	75	36
Tue Apr 28 21:24:43 2020	1588101883	31	43	75	36
Tue Apr 28 21:24:43 2020	1588101883	26	49	75	37
Tue Apr 28 21:24:43 2020	1588101883	56	18	75	16
Tue Apr 28 21:24:43 2020	1588101883	31	43	75	36
Tue Apr 28 21:24:43 2020	1588101883	31	44	75	36
Tue Apr 28 21:24:43 2020	1588101883	30	45	75	38
Tue Apr 28 21:24:42 2020	1588101882	35	40	75	17
Tue Apr 28 21:24:43 2020	1588101883	26	49	75	37
Tue Apr 28 21:24:43 2020	1588101883	31	44	75	36
Tue Apr 28 21:24:42 2020	1588101882	35	40	75	16
Tue Apr 28 21:24:43 2020	1588101883	31	44	75	36
Tue Apr 28 21:24:43 2020	1588101883	60	15	75	12
Tue Apr 28 21:24:43 2020	1588101883	34	41	75	20
Tue Apr 28 21:24:43 2020	1588101883	31	43	75	36
Tue Apr 28 21:24:43 2020	1588101883	26	49	75	36
Tue Apr 28 21:24:43 2020	1588101883	18	57	75	44
Tue Apr 28 21:24:43 2020	1588101883	26	49	75	36
Tue Apr 28 21:24:43 2020	1588101883	31	44	75	36
Tue Apr 28 21:24:43 2020	1588101883	34	41	75	36
Tue Apr 28 21:24:43 2020	1588101883	57	18	75	16
Tue Apr 28 21:24:43 2020	1588101883	31	44	75	36
Tue Apr 28 21:24:42 2020	1588101882	9	66	75	55
Tue Apr 28 21:24:43 2020	1588101883	31	44	75	36
Tue Apr 28 21:24:43 2020	1588101883	26	48	75	37
Tue Apr 28 21:24:43 2020	1588101883	26	48	75	36
Tue Apr 28 21:24:42 2020	1588101882	36	39	75	18
Tue Apr 28 21:24:43 2020	1588101883	31	44	75	36
Tue Apr 28 21:24:43 2020	1588101883	31	44	75	36
Tue Apr 28 21:24:43 2020	1588101883	26	48	75	37
Tue Apr 28 21:24:43 2020	1588101883	60	15	75	12
Tue Apr 28 21:24:43 2020	1588101883	31	44	75	36
Tue Apr 28 21:24:43 2020	1588101883	57	18	75	16
Tue Apr 28 21:24:42 2020	1588101882	33	42	75	25
Tue Apr 28 21:24:43 2020	1588101883	27	48	75	37
Tue Apr 28 21:24:42 2020	1588101882	35	40	75	16
Tue Apr 28 21:24:43 2020	1588101883	57	18	75	16
Tue Apr 28 21:24:43 2020	1588101883	31	44	75	36
Tue Apr 28 21:24:43 2020	1588101883	31	44	75	36
Tue Apr 28 21:24:43 2020	1588101883	60	15	75	12
Tue Apr 28 21:24:42 2020	1588101882	36	39	75	17
Tue Apr 28 21:24:43 2020	1588101883	30	44	75	36
Tue Apr 28 21:24:42 2020	1588101882	36	39	75	17
Tue Apr 28 21:24:43 2020	1588101883	33	42	75	20
Tue Apr 28 21:24:43 2020	1588101883	30	45	75	36
Tue Apr 28 21:24:42 2020	1588101882	36	39	75	18
Tue Apr 28 21:24:43 2020	1588101883	30	45	75	36
Tue Apr 28 21:24:43 2020	1588101883	27	48	75	37
Tue Apr 28 21:24:43 2020	1588101883	57	18	75	16
Tue Apr 28 21:24:42 2020	1588101882	27	48	75	31
Tue Apr 28 21:24:43 2020	1588101883	33	42	75	20
Tue Apr 28 21:24:43 2020	1588101883	27	48	75	37
Tue Apr 28 21:24:43 2020	1588101883	30	45	75	36
Tue Apr 28 21:24:43 2020	1588101883	33	42	75	20
Tue Apr 28 21:24:43 2020	1588101883	27	48	75	37
Tue Apr 28 21:24:43 2020	1588101883	57	18	75	16
Tue Apr 28 21:24:43 2020	1588101883	60	15	75	12
Tue Apr 28 21:24:43 2020	1588101883	27	48	75	37
Tue Apr 28 21:24:43 2020	1588101883	30	45	75	36
Tue Apr 28 21:24:43 2020	1588101883	18	57	75	42
Tue Apr 28 21:24:43 2020	1588101883	30	45	75	36
Tue Apr 28 21:24:43 2020	1588101883	57	18	75	16
Tue Apr 28 21:24:43 2020	1588101883	34	41	75	36
Tue Apr 28 21:24:43 2020	1588101883	30	45	75	36
Tue Apr 28 21:24:43 2020	1588101883	18	57	75	44
Tue Apr 28 21:24:43 2020	1588101883	57	18	75	16
Tue Apr 28 21:24:42 2020	1588101882	36	39	75	18
Tue Apr 28 21:24:43 2020	1588101883	27	48	75	37
Tue Apr 28 21:24:43 2020	1588101883	57	18	75	16
Tue Apr 28 21:24:43 2020	1588101883	30	45	75	36
Tue Apr 28 21:24:43 2020	1588101883	30	45	75	36
Tue Apr 28 21:24:43 2020	1588101883	30	45	75	36
Tue Apr 28 21:24:43 2020	1588101883	60	15	75	12
Tue Apr 28 21:24:43 2020	1588101883	27	48	75	37
Tue Apr 28 21:24:43 2020	1588101883	27	48	75	37
Tue Apr 28 21:24:43 2020	1588101883	30	45	75	37
Tue Apr 28 21:24:43 2020	1588101883	30	45	75	36
Tue Apr 28 21:24:43 2020	1588101883	57	18	75	16
Tue Apr 28 21:24:43 2020	1588101883	27	48	75	37
Tue Apr 28 21:24:43 2020	1588101883	30	46	75	37
Tue Apr 28 21:24:43 2020	1588101883	27	48	75	37
Tue Apr 28 21:24:43 2020	1588101883	33	42	75	20
Tue Apr 28 21:24:43 2020	1588101883	18	57	75	44
Tue Apr 28 21:24:43 2020	1588101883	60	15	75	12
Tue Apr 28 21:24:43 2020	1588101883	27	48	75	37
Tue Apr 28 21:24:43 2020	1588101883	30	46	75	37
Tue Apr 28 21:24:43 2020	1588101883	57	18	75	16
Tue Apr 28 21:24:42 2020	1588101882	35	41	75	16
Tue Apr 28 21:24:43 2020	1588101883	30	46	75	37
Tue Apr 28 21:24:42 2020	1588101882	36	39	75	17
Tue Apr 28 21:24:43 2020	1588101883	27	48	75	37
Tue Apr 28 21:24:43 2020	1588101883	29	46	75	37
Tue Apr 28 21:24:43 2020	1588101883	57	18	75	16
Tue Apr 28 21:24:42 2020	1588101882	36	40	75	17
Tue Apr 28 21:24:43 2020	1588101883	27	48	75	37
Tue Apr 28 21:24:43 2020	1588101883	60	15	75	12
Tue Apr 28 21:24:43 2020	1588101883	28	48	75	37
Tue Apr 28 21:24:42 2020	1588101882	36	40	75	17
Tue Apr 28 21:24:42 2020	1588101882	36	39	75	18
Tue Apr 28 21:24:43 2020	1588101883	29	46	75	37
Tue Apr 28 21:24:43 2020	1588101883	26	50	75	20
Tue Apr 28 21:24:43 2020	1588101883	28	48	75	37
Tue Apr 28 21:24:42 2020	1588101882	27	48	75	31
Tue Apr 28 21:24:42 2020	1588101882	35	41	75	16
Tue Apr 28 21:24:43 2020	1588101883	29	46	75	37
Tue Apr 28 21:24:43 2020	1588101883	35	40	75	20
Tue Apr 28 21:24:43 2020	1588101883	29	46	75	37
Tue Apr 28 21:24:43 2020	1588101883	28	48	75	37
Tue Apr 28 21:24:43 2020	1588101883	60	15	75	13
Tue Apr 28 21:24:42 2020	1588101882	27	48	75	31
Tue Apr 28 21:24:43 2020	1588101883	29	46	75	37
Tue Apr 28 21:24:43 2020	1588101883	28	47	75	37
Tue Apr 28 21:24:43 2020	1588101883	29	46	75	37
Tue Apr 28 21:24:42 2020	1588101882	36	40	75	17
Tue Apr 28 21:24:43 2020	1588101883	29	46	75	37
Tue Apr 28 21:24:43 2020	1588101883	29	46	75	37
Tue Apr 28 21:24:43 2020	1588101883	57	18	75	16
Tue Apr 28 21:24:43 2020	1588101883	28	48	75	37
Tue Apr 28 21:24:43 2020	1588101883	29	46	75	37
Tue Apr 28 21:24:42 2020	1588101882	35	41	75	17
Tue Apr 28 21:24:43 2020	1588101883	28	48	75	37
Tue Apr 28 21:24:43 2020	1588101883	26	50	75	21
Tue Apr 28 21:24:43 2020	1588101883	25	50	75	20
Tue Apr 28 21:24:43 2020	1588101883	29	47	75	37
Tue Apr 28 21:24:43 2020	1588101883	28	47	75	37
Tue Apr 28 21:24:42 2020	1588101882	33	43	75	25
Tue Apr 28 21:24:42 2020	1588101882	36	40	75	17
Tue Apr 28 21:24:43 2020	1588101883	28	47	75	37
Tue Apr 28 21:24:42 2020	1588101882	35	41	75	16
Tue Apr 28 21:24:43 2020	1588101883	29	47	75	37
Tue Apr 28 21:24:43 2020	1588101883	29	47	75	37
Tue Apr 28 21:24:43 2020	1588101883	28	47	75	37
Tue Apr 28 21:24:43 2020	1588101883	61	15	75	13
Tue Apr 28 21:24:43 2020	1588101883	26	50	75	20
Tue Apr 28 21:24:43 2020	1588101883	29	47	75	37
Tue Apr 28 21:24:43 2020	1588101883	28	47	75	37
Tue Apr 28 21:24:43 2020	1588101883	29	47	75	37
Tue Apr 28 21:24:43 2020	1588101883	28	47	75	37
Tue Apr 28 21:24:43 2020	1588101883	29	47	75	37
Tue Apr 28 21:24:43 2020	1588101883	33	43	75	20
Tue Apr 28 21:24:43 2020	1588101883	28	47	75	37
Tue Apr 28 21:24:42 2020	1588101882	35	41	75	17
Tue Apr 28 21:24:43 2020	1588101883	33	43	76	20
Tue Apr 28 21:24:43 2020	1588101883	32	43	76	20
Tue Apr 28 21:24:43 2020	1588101883	28	47	76	37
Tue Apr 28 21:24:42 2020	1588101882	36	40	76	17
Tue Apr 28 21:24:43 2020	1588101883	57	18	76	16
Tue Apr 28 21:24:42 2020	1588101882	33	43	76	25
Tue Apr 28 21:24:43 2020	1588101883	26	50	76	20
Tue Apr 28 21:24:42 2020	1588101882	35	41	76	16
Tue Apr 28 21:24:43 2020	1588101883	61	15	76	13
Tue Apr 28 21:24:42 2020	1588101882	36	40	76	17
Tue Apr 28 21:24:42 2020	1588101882	36	40	76	17
Tue Apr 28 21:24:42 2020	1588101882	9	67	76	55
Tue Apr 28 21:24:42 2020	1588101882	27	48	76	31
Tue Apr 28 21:24:43 2020	1588101883	26	50	76	21
Tue Apr 28 21:24:43 2020	1588101883	61	15	76	13
Tue Apr 28 21:24:43 2020	1588101883	57	18	76	16
Tue Apr 28 21:24:43 2020	1588101883	32	43	76	20
Tue Apr 28 21:24:43 2020	1588101883	32	44	76	20
Tue Apr 28 21:24:42 2020	1588101882	33	43	76	25
Tue Apr 28 21:24:42 2020	1588101882	36	40	76	17
Tue Apr 28 21:24:42 2020	1588101882	36	40	76	17
Tue Apr 28 21:24:43 2020	1588101883	32	43	76	20
Tue Apr 28 21:24:42 2020	1588101882	36	40	76	17
Tue Apr 28 21:24:43 2020	1588101883	26	49	76	21
Tue Apr 28 21:24:43 2020	1588101883	61	15	76	13
Tue Apr 28 21:24:42 2020	1588101882	27	48	76	31
Tue Apr 28 21:24:42 2020	1588101882	35	41	76	16
Tue Apr 28 21:24:43 2020	1588101883	26	49	76	21
Tue Apr 28 21:24:42 2020	1588101882	33	43	76	25
Tue Apr 28 21:24:42 2020	1588101882	36	40	76	17
Tue Apr 28 21:24:42 2020	1588101882	35	41	76	17
Tue Apr 28 21:24:43 2020	1588101883	61	15	76	13
Tue Apr 28 21:24:43 2020	1588101883	32	44	76	20
Tue Apr 28 21:24:43 2020	1588101883	27	49	76	20
Tue Apr 28 21:24:42 2020	1588101882	36	40	76	17
Tue Apr 28 21:24:43 2020	1588101883	35	41	76	20
Tue Apr 28 21:24:42 2020	1588101882	35	41	76	17
Tue Apr 28 21:24:42 2020	1588101882	27	49	76	31
Tue Apr 28 21:24:42 2020	1588101882	35	41	76	16
Tue Apr 28 21:24:43 2020	1588101883	32	44	76	20
Tue Apr 28 21:24:43 2020	1588101883	27	49	76	20
Tue Apr 28 21:24:43 2020	1588101883	61	15	76	13
Tue Apr 28 21:24:42 2020	1588101882	27	49	76	31
Tue Apr 28 21:24:42 2020	1588101882	35	41	76	16
Tue Apr 28 21:24:43 2020	1588101883	61	15	76	13
Tue Apr 28 21:24:42 2020	1588101882	35	41	76	17
Tue Apr 28 21:24:43 2020	1588101883	35	41	76	20
Tue Apr 28 21:24:42 2020	1588101882	36	40	76	17
Tue Apr 28 21:24:43 2020	1588101883	27	49	76	20
Tue Apr 28 21:24:42 2020	1588101882	35	41	76	16
Tue Apr 28 21:24:42 2020	1588101882	33	43	76	25
Tue Apr 28 21:24:42 2020	1588101882	35	41	76	17
Tue Apr 28 21:24:43 2020	1588101883	61	15	76	13
Tue Apr 28 21:24:42 2020	1588101882	19	57	76	28
Tue Apr 28 21:24:42 2020	1588101882	36	40	76	17
Tue Apr 28 21:24:43 2020	1588101883	27	49	76	20
Tue Apr 28 21:24:42 2020	1588101882	36	40	76	17
Tue Apr 28 21:24:43 2020	1588101883	32	45	76	20
Tue Apr 28 21:24:43 2020	1588101883	61	15	76	13
Tue Apr 28 21:24:42 2020	1588101882	35	41	76	16
Tue Apr 28 21:24:42 2020	1588101882	35	42	76	17
Tue Apr 28 21:24:42 2020	1588101882	35	41	76	16
Tue Apr 28 21:24:43 2020	1588101883	27	49	76	20
Tue Apr 28 21:24:42 2020	1588101882	36	40	76	17
Tue Apr 28 21:24:43 2020	1588101883	61	15	76	13
Tue Apr 28 21:24:42 2020	1588101882	35	42	76	17
Tue Apr 28 21:24:42 2020	1588101882	27	49	76	31
Tue Apr 28 21:24:42 2020	1588101882	33	44	76	25
Tue Apr 28 21:24:43 2020	1588101883	62	15	76	13
Tue Apr 28 21:24:43 2020	1588101883	27	49	76	20
Tue Apr 28 21:24:43 2020	1588101883	31	45	76	20
Tue Apr 28 21:24:43 2020	1588101883	25	52	76	50
Tue Apr 28 21:24:43 2020	1588101883	25	51	76	50
Tue Apr 28 21:24:43 2020	1588101883	25	52	76	50
Tue Apr 28 21:24:43 2020	1588101883	24	52	76	50
Tue Apr 28 21:24:43 2020	1588101883	31	45	76	20
Tue Apr 28 21:24:42 2020	1588101882	27	49	76	31
Tue Apr 28 21:24:42 2020	1588101882	35	42	76	16
Tue Apr 28 21:24:43 2020	1588101883	25	51	76	50
Tue Apr 28 21:24:43 2020	1588101883	27	49	76	20
Tue Apr 28 21:24:43 2020	1588101883	25	51	76	50
Tue Apr 28 21:24:42 2020	1588101882	35	42	76	17
Tue Apr 28 21:24:42 2020	1588101882	36	41	76	17
Tue Apr 28 21:24:43 2020	1588101883	24	52	76	50
Tue Apr 28 21:24:43 2020	1588101883	31	45	76	20
Tue Apr 28 21:24:43 2020	1588101883	24	52	76	50
Tue Apr 28 21:24:42 2020	1588101882	33	44	76	25
Tue Apr 28 21:24:43 2020	1588101883	24	52	76	50
Tue Apr 28 21:24:42 2020	1588101882	27	49	76	31
Tue Apr 28 21:24:42 2020	1588101882	35	42	76	17
Tue Apr 28 21:24:43 2020	1588101883	62	15	76	13
Tue Apr 28 21:24:43 2020	1588101883	27	49	76	20
Tue Apr 28 21:24:42 2020	1588101882	35	42	76	16
Tue Apr 28 21:24:43 2020	1588101883	24	52	76	50
Tue Apr 28 21:24:43 2020	1588101883	31	46	76	20
Tue Apr 28 21:24:43 2020	1588101883	28	49	76	20
Tue Apr 28 21:24:42 2020	1588101882	36	41	76	17
Tue Apr 28 21:24:42 2020	1588101882	27	49	76	31
Tue Apr 28 21:24:42 2020	1588101882	35	42	76	17
Tue Apr 28 21:24:43 2020	1588101883	24	52	76	50
Tue Apr 28 21:24:43 2020	1588101883	31	46	76	20
Tue Apr 28 21:24:42 2020	1588101882	32	44	76	25
Tue Apr 28 21:24:42 2020	1588101882	35	42	76	17
Tue Apr 28 21:24:43 2020	1588101883	31	46	76	20
Tue Apr 28 21:24:43 2020	1588101883	24	53	76	50
Tue Apr 28 21:24:43 2020	1588101883	28	49	76	20
Tue Apr 28 21:24:42 2020	1588101882	35	42	76	16
Tue Apr 28 21:24:43 2020	1588101883	43	34	77	22
Tue Apr 28 21:24:43 2020	1588101883	62	15	77	13
Tue Apr 28 21:24:42 2020	1588101882	35	42	77	16
Tue Apr 28 21:24:42 2020	1588101882	32	44	77	25
Tue Apr 28 21:24:43 2020	1588101883	30	46	77	20
Tue Apr 28 21:24:43 2020	1588101883	24	53	77	50
Tue Apr 28 21:24:42 2020	1588101882	23	53	77	44
Tue Apr 28 21:24:43 2020	1588101883	25	51	77	50
Tue Apr 28 21:24:43 2020	1588101883	28	49	77	20
Tue Apr 28 21:24:43 2020	1588101883	43	34	77	22
Tue Apr 28 21:24:43 2020	1588101883	24	53	77	50
Tue Apr 28 21:24:42 2020	1588101882	35	42	77	16
Tue Apr 28 21:24:42 2020	1588101882	27	49	77	31
Tue Apr 28 21:24:42 2020	1588101882	9	68	77	55
Tue Apr 28 21:24:43 2020	1588101883	30	47	77	20
Tue Apr 28 21:24:43 2020	1588101883	24	53	77	50
Tue Apr 28 21:24:43 2020	1588101883	62	15	77	13
Tue Apr 28 21:24:42 2020	1588101882	35	42	77	16
Tue Apr 28 21:24:42 2020	1588101882	35	42	77	16
Tue Apr 28 21:24:42 2020	1588101882	27	49	77	31
Tue Apr 28 21:24:43 2020	1588101883	28	49	77	20
Tue Apr 28 21:24:42 2020	1588101882	22	55	77	44
Tue Apr 28 21:24:42 2020	1588101882	32	44	77	25
Tue Apr 28 21:24:42 2020	1588101882	22	55	77	44
Tue Apr 28 21:24:42 2020	1588101882	35	42	77	16
Tue Apr 28 21:24:42 2020	1588101882	22	55	77	44
Tue Apr 28 21:24:42 2020	1588101882	22	54	77	44
Tue Apr 28 21:24:43 2020	1588101883	23	53	77	50
Tue Apr 28 21:24:42 2020	1588101882	27	49	77	31
Tue Apr 28 21:24:42 2020	1588101882	22	54	77	44
Tue Apr 28 21:24:42 2020	1588101882	27	49	77	31
Tue Apr 28 21:24:42 2020	1588101882	22	54	77	44
Tue Apr 28 21:24:42 2020	1588101882	35	42	77	16
Tue Apr 28 21:24:43 2020	1588101883	24	53	77	50
Tue Apr 28 21:24:43 2020	1588101883	43	34	77	22
Tue Apr 28 21:24:42 2020	1588101882	22	54	77	44
Tue Apr 28 21:24:43 2020	1588101883	28	48	77	20
Tue Apr 28 21:24:43 2020	1588101883	43	34	77	21
Tue Apr 28 21:24:43 2020	1588101883	62	15	77	13
Tue Apr 28 21:24:43 2020	1588101883	28	49	77	20
Tue Apr 28 21:24:43 2020	1588101883	30	47	77	20
Tue Apr 28 21:24:43 2020	1588101883	43	34	77	22
Tue Apr 28 21:24:42 2020	1588101882	23	54	77	44
Tue Apr 28 21:24:42 2020	1588101882	35	42	77	16
Tue Apr 28 21:24:43 2020	1588101883	23	53	77	50
Tue Apr 28 21:24:42 2020	1588101882	32	44	77	25
Tue Apr 28 21:24:43 2020	1588101883	29	48	77	20
Tue Apr 28 21:24:43 2020	1588101883	29	48	77	20
Tue Apr 28 21:24:42 2020	1588101882	23	54	77	44
Tue Apr 28 21:24:43 2020	1588101883	29	48	77	20
Tue Apr 28 21:24:42 2020	1588101882	23	54	77	44
Tue Apr 28 21:24:42 2020	1588101882	35	42	77	16
Tue Apr 28 21:24:42 2020	1588101882	23	54	77	44
Tue Apr 28 21:24:43 2020	1588101883	29	48	77	20
Tue Apr 28 21:24:43 2020	1588101883	29	48	77	20
Tue Apr 28 21:24:43 2020	1588101883	30	47	77	20
Tue Apr 28 21:24:43 2020	1588101883	43	34	77	22
Tue Apr 28 21:24:42 2020	1588101882	23	54	77	44
Tue Apr 28 21:24:43 2020	1588101883	42	34	77	21
Tue Apr 28 21:24:43 2020	1588101883	29	48	77	20
Tue Apr 28 21:24:43 2020	1588101883	62	15	77	13
Tue Apr 28 21:24:42 2020	1588101882	23	54	77	44
Tue Apr 28 21:24:42 2020	1588101882	20	57	77	38
Tue Apr 28 21:24:42 2020	1588101882	23	54	77	44
Tue Apr 28 21:24:43 2020	1588101883	29	48	77	20
Tue Apr 28 21:24:43 2020	1588101883	30	47	77	20
Tue Apr 28 21:24:42 2020	1588101882	23	54	77	44
Tue Apr 28 21:24:43 2020	1588101883	23	54	77	50
Tue Apr 28 21:24:42 2020	1588101882	35	42	77	16
Tue Apr 28 21:24:42 2020	1588101882	23	54	77	44
Tue Apr 28 21:24:43 2020	1588101883	30	47	77	20
Tue Apr 28 21:24:42 2020	1588101882	23	54	77	44
Tue Apr 28 21:24:43 2020	1588101883	22	55	77	50
Tue Apr 28 21:24:43 2020	1588101883	62	14	77	13
Tue Apr 28 21:24:42 2020	1588101882	20	57	77	38
Tue Apr 28 21:24:42 2020	1588101882	27	50	77	31
Tue Apr 28 21:24:43 2020	1588101883	22	55	77	50
Tue Apr 28 21:24:42 2020	1588101882	32	45	77	25
Tue Apr 28 21:24:43 2020	1588101883	22	55	77	50
Tue Apr 28 21:24:43 2020	1588101883	23	54	77	50
Tue Apr 28 21:24:43 2020	1588101883	22	55	77	50
Tue Apr 28 21:24:42 2020	1588101882	27	50	77	31
Tue Apr 28 21:24:42 2020	1588101882	20	57	77	38
Tue Apr 28 21:24:42 2020	1588101882	35	42	77	16
Tue Apr 28 21:24:43 2020	1588101883	22	55	77	50
Tue Apr 28 21:24:43 2020	1588101883	43	34	77	22
Tue Apr 28 21:24:42 2020	1588101882	20	57	77	38
Tue Apr 28 21:24:42 2020	1588101882	35	42	77	16
Tue Apr 28 21:24:42 2020	1588101882	23	54	77	44
Tue Apr 28 21:24:43 2020	1588101883	42	35	77	21
Tue Apr 28 21:24:43 2020	1588101883	22	55	77	50
Tue Apr 28 21:24:42 2020	1588101882	20	57	77	38
Tue Apr 28 21:24:43 2020	1588101883	23	54	77	50
Tue Apr 28 21:24:42 2020	1588101882	21	57	77	38
Tue Apr 28 21:24:43 2020	1588101883	43	34	77	22
Tue Apr 28 21:24:42 2020	1588101882	32	45	77	25
Tue Apr 28 21:24:43 2020	1588101883	22	55	77	50
Tue Apr 28 21:24:42 2020	1588101882	35	42	77	16
Tue Apr 28 21:24:42 2020	1588101882	21	57	77	38
Tue Apr 28 21:24:42 2020	1588101882	27	50	77	31
Tue Apr 28 21:24:43 2020	1588101883	43	34	77	22
Tue Apr 28 21:24:42 2020	1588101882	21	56	77	38
Tue Apr 28 21:24:43 2020	1588101883	35	43	77	20
Tue Apr 28 21:24:42 2020	1588101882	32	45	77	25
Tue Apr 28 21:24:42 2020	1588101882	35	42	77	16
Tue Apr 28 21:24:42 2020	1588101882	21	56	77	38
Tue Apr 28 21:24:43 2020	1588101883	22	55	77	50
Tue Apr 28 21:24:43 2020	1588101883	23	54	77	50
Tue Apr 28 21:24:42 2020	1588101882	35	42	77	16
Tue Apr 28 21:24:42 2020	1588101882	21	56	77	38
Tue Apr 28 21:24:43 2020	1588101883	43	35	77	22
Tue Apr 28 21:24:42 2020	1588101882	35	42	77	16
Tue Apr 28 21:24:42 2020	1588101882	32	45	77	25
Tue Apr 28 21:24:43 2020	1588101883	22	55	77	50
Tue Apr 28 21:24:42 2020	1588101882	9	69	77	55
Tue Apr 28 21:24:43 2020	1588101883	23	54	77	50
Tue Apr 28 21:24:42 2020	1588101882	27	50	77	31
Tue Apr 28 21:24:42 2020	1588101882	23	54	77	44
Tue Apr 28 21:24:43 2020	1588101883	23	55	77	50
Tue Apr 28 21:24:42 2020	1588101882	21	56	77	38
Tue Apr 28 21:24:42 2020	1588101882	35	43	77	16
Tue Apr 28 21:24:43 2020	1588101883	31	47	77	41
Tue Apr 28 21:24:42 2020	1588101882	35	43	77	16
Tue Apr 28 21:24:43 2020	1588101883	23	55	77	50
Tue Apr 28 21:24:42 2020	1588101882	35	43	77	16
Tue Apr 28 21:24:42 2020	1588101882	21	56	77	38
Tue Apr 28 21:24:43 2020	1588101883	23	55	77	50
Tue Apr 28 21:24:42 2020	1588101882	35	43	77	16
Tue Apr 28 21:24:42 2020	1588101882	35	43	77	16
Tue Apr 28 21:24:42 2020	1588101882	35	43	77	16
Tue Apr 28 21:24:43 2020	1588101883	42	35	77	21
Tue Apr 28 21:24:42 2020	1588101882	21	56	77	38
Tue Apr 28 21:24:42 2020	1588101882	8	69	77	55
Tue Apr 28 21:24:42 2020	1588101882	21	56	77	38
Tue Apr 28 21:24:43 2020	1588101883	43	35	77	22
Tue Apr 28 21:24:42 2020	1588101882	35	43	77	16
Tue Apr 28 21:24:42 2020	1588101882	21	56	77	38
Tue Apr 28 21:24:42 2020	1588101882	21	56	77	38
Tue Apr 28 21:24:42 2020	1588101882	35	43	77	16
Tue Apr 28 21:24:42 2020	1588101882	27	50	77	31
Tue Apr 28 21:24:42 2020	1588101882	35	43	77	16
Tue Apr 28 21:24:42 2020	1588101882	24	53	77	30
Tue Apr 28 21:24:42 2020	1588101882	24	53	77	30
Tue Apr 28 21:24:42 2020	1588101882	21	56	77	38
Tue Apr 28 21:24:43 2020	1588101883	43	35	77	22
Tue Apr 28 21:24:42 2020	1588101882	35	43	77	15
Tue Apr 28 21:24:42 2020	1588101882	27	50	78	31
Tue Apr 28 21:24:42 2020	1588101882	21	56	78	38
Tue Apr 28 21:24:42 2020	1588101882	35	43	78	16
Tue Apr 28 21:24:42 2020	1588101882	32	45	78	25
Tue Apr 28 21:24:43 2020	1588101883	33	44	78	38
Tue Apr 28 21:24:42 2020	1588101882	25	53	78	30
Tue Apr 28 21:24:42 2020	1588101882	21	56	78	38
Tue Apr 28 21:24:43 2020	1588101883	33	45	78	38
Tue Apr 28 21:24:42 2020	1588101882	35	43	78	16
Tue Apr 28 21:24:42 2020	1588101882	22	56	78	38
Tue Apr 28 21:24:43 2020	1588101883	33	45	78	38
