starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 28 21:24:37 2020	1588101877	18	39	57	37
Tue Apr 28 21:24:36 2020	1588101876	17	41	57	32
Tue Apr 28 21:24:37 2020	1588101877	16	41	57	37
Tue Apr 28 21:24:36 2020	1588101876	24	34	57	24
Tue Apr 28 21:24:36 2020	1588101876	17	40	57	32
Tue Apr 28 21:24:37 2020	1588101877	16	41	57	37
Tue Apr 28 21:24:37 2020	1588101877	16	41	57	37
Tue Apr 28 21:24:36 2020	1588101876	21	37	58	18
Tue Apr 28 21:24:37 2020	1588101877	7	51	58	33
Tue Apr 28 21:24:37 2020	1588101877	20	37	58	19
Tue Apr 28 21:24:36 2020	1588101876	17	40	58	32
Tue Apr 28 21:24:36 2020	1588101876	15	43	58	22
Tue Apr 28 21:24:36 2020	1588101876	17	40	58	32
Tue Apr 28 21:24:37 2020	1588101877	17	41	58	37
Tue Apr 28 21:24:37 2020	1588101877	7	51	58	33
Tue Apr 28 21:24:37 2020	1588101877	20	37	58	19
Tue Apr 28 21:24:36 2020	1588101876	17	40	58	32
Tue Apr 28 21:24:36 2020	1588101876	27	31	58	6
Tue Apr 28 21:24:36 2020	1588101876	15	43	58	29
Tue Apr 28 21:24:36 2020	1588101876	32	26	58	18
Tue Apr 28 21:24:37 2020	1588101877	17	41	58	37
Tue Apr 28 21:24:36 2020	1588101876	29	28	58	8
Tue Apr 28 21:24:37 2020	1588101877	22	35	58	15
Tue Apr 28 21:24:36 2020	1588101876	26	31	58	24
Tue Apr 28 21:24:36 2020	1588101876	17	40	58	32
Tue Apr 28 21:24:36 2020	1588101876	17	40	58	32
Tue Apr 28 21:24:37 2020	1588101877	7	51	58	33
Tue Apr 28 21:24:37 2020	1588101877	17	41	58	37
Tue Apr 28 21:24:37 2020	1588101877	17	41	58	37
Tue Apr 28 21:24:36 2020	1588101876	15	43	58	22
Tue Apr 28 21:24:37 2020	1588101877	17	41	58	37
Tue Apr 28 21:24:36 2020	1588101876	24	34	58	24
Tue Apr 28 21:24:36 2020	1588101876	42	16	58	11
Tue Apr 28 21:24:37 2020	1588101877	20	37	58	19
Tue Apr 28 21:24:36 2020	1588101876	20	37	58	18
Tue Apr 28 21:24:36 2020	1588101876	17	40	58	33
Tue Apr 28 21:24:36 2020	1588101876	17	40	58	32
Tue Apr 28 21:24:37 2020	1588101877	7	51	58	33
Tue Apr 28 21:24:37 2020	1588101877	17	41	58	37
Tue Apr 28 21:24:36 2020	1588101876	32	26	58	18
Tue Apr 28 21:24:36 2020	1588101876	31	27	58	21
Tue Apr 28 21:24:36 2020	1588101876	20	38	58	36
Tue Apr 28 21:24:36 2020	1588101876	17	40	58	33
Tue Apr 28 21:24:36 2020	1588101876	15	43	58	22
Tue Apr 28 21:24:37 2020	1588101877	20	37	58	19
Tue Apr 28 21:24:37 2020	1588101877	22	35	58	15
Tue Apr 28 21:24:36 2020	1588101876	10	48	58	35
Tue Apr 28 21:24:36 2020	1588101876	18	40	58	22
Tue Apr 28 21:24:37 2020	1588101877	17	41	58	37
Tue Apr 28 21:24:36 2020	1588101876	32	26	58	18
Tue Apr 28 21:24:36 2020	1588101876	14	43	58	29
Tue Apr 28 21:24:36 2020	1588101876	15	43	58	22
Tue Apr 28 21:24:36 2020	1588101876	32	26	58	18
Tue Apr 28 21:24:36 2020	1588101876	27	31	58	6
Tue Apr 28 21:24:36 2020	1588101876	14	43	58	37
Tue Apr 28 21:24:37 2020	1588101877	7	51	58	33
Tue Apr 28 21:24:37 2020	1588101877	20	38	58	19
Tue Apr 28 21:24:36 2020	1588101876	32	26	58	18
Tue Apr 28 21:24:36 2020	1588101876	18	40	58	33
Tue Apr 28 21:24:36 2020	1588101876	32	26	58	18
Tue Apr 28 21:24:36 2020	1588101876	15	43	58	22
Tue Apr 28 21:24:36 2020	1588101876	19	39	58	38
Tue Apr 28 21:24:37 2020	1588101877	17	41	58	37
Tue Apr 28 21:24:37 2020	1588101877	18	40	58	37
Tue Apr 28 21:24:36 2020	1588101876	32	26	58	18
Tue Apr 28 21:24:36 2020	1588101876	18	40	58	33
Tue Apr 28 21:24:36 2020	1588101876	31	27	58	21
Tue Apr 28 21:24:37 2020	1588101877	20	38	58	19
Tue Apr 28 21:24:37 2020	1588101877	18	40	58	37
Tue Apr 28 21:24:36 2020	1588101876	15	43	58	22
Tue Apr 28 21:24:36 2020	1588101876	16	42	58	17
Tue Apr 28 21:24:37 2020	1588101877	7	51	58	33
Tue Apr 28 21:24:36 2020	1588101876	18	40	58	33
Tue Apr 28 21:24:37 2020	1588101877	18	39	58	37
Tue Apr 28 21:24:36 2020	1588101876	15	43	58	22
Tue Apr 28 21:24:36 2020	1588101876	14	43	58	37
Tue Apr 28 21:24:36 2020	1588101876	19	39	58	38
Tue Apr 28 21:24:36 2020	1588101876	19	39	58	17
Tue Apr 28 21:24:36 2020	1588101876	14	43	58	29
Tue Apr 28 21:24:36 2020	1588101876	15	43	58	22
Tue Apr 28 21:24:37 2020	1588101877	17	41	58	37
Tue Apr 28 21:24:37 2020	1588101877	18	40	58	37
Tue Apr 28 21:24:37 2020	1588101877	20	38	58	19
Tue Apr 28 21:24:36 2020	1588101876	15	43	58	22
Tue Apr 28 21:24:37 2020	1588101877	17	41	58	37
Tue Apr 28 21:24:36 2020	1588101876	27	31	58	6
Tue Apr 28 21:24:36 2020	1588101876	20	37	58	18
Tue Apr 28 21:24:36 2020	1588101876	18	40	58	33
Tue Apr 28 21:24:36 2020	1588101876	24	34	58	24
Tue Apr 28 21:24:37 2020	1588101877	7	51	58	33
Tue Apr 28 21:24:37 2020	1588101877	20	38	58	19
Tue Apr 28 21:24:37 2020	1588101877	17	41	58	37
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	37
Tue Apr 28 21:24:36 2020	1588101876	15	43	58	22
Tue Apr 28 21:24:36 2020	1588101876	42	16	58	11
Tue Apr 28 21:24:36 2020	1588101876	18	40	58	33
Tue Apr 28 21:24:36 2020	1588101876	31	27	58	21
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	37
Tue Apr 28 21:24:37 2020	1588101877	17	40	58	37
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	37
Tue Apr 28 21:24:36 2020	1588101876	14	43	58	22
Tue Apr 28 21:24:36 2020	1588101876	18	40	58	33
Tue Apr 28 21:24:36 2020	1588101876	19	39	58	38
Tue Apr 28 21:24:37 2020	1588101877	20	38	58	19
Tue Apr 28 21:24:36 2020	1588101876	18	40	58	22
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	37
Tue Apr 28 21:24:37 2020	1588101877	18	40	58	37
Tue Apr 28 21:24:37 2020	1588101877	18	40	58	37
Tue Apr 28 21:24:37 2020	1588101877	7	51	58	33
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	37
Tue Apr 28 21:24:36 2020	1588101876	19	38	58	30
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	22
Tue Apr 28 21:24:36 2020	1588101876	18	40	58	32
Tue Apr 28 21:24:36 2020	1588101876	18	40	58	32
Tue Apr 28 21:24:36 2020	1588101876	18	40	58	33
Tue Apr 28 21:24:37 2020	1588101877	18	40	58	37
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	37
Tue Apr 28 21:24:37 2020	1588101877	20	38	58	19
Tue Apr 28 21:24:36 2020	1588101876	42	16	58	11
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	29
Tue Apr 28 21:24:36 2020	1588101876	31	27	58	21
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	22
Tue Apr 28 21:24:36 2020	1588101876	18	40	58	33
Tue Apr 28 21:24:37 2020	1588101877	18	40	58	37
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	37
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	37
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	22
Tue Apr 28 21:24:36 2020	1588101876	10	48	58	35
Tue Apr 28 21:24:36 2020	1588101876	18	40	58	33
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	37
Tue Apr 28 21:24:37 2020	1588101877	22	36	58	15
Tue Apr 28 21:24:37 2020	1588101877	18	40	58	37
Tue Apr 28 21:24:37 2020	1588101877	20	38	58	19
Tue Apr 28 21:24:36 2020	1588101876	29	29	58	8
Tue Apr 28 21:24:37 2020	1588101877	19	39	58	37
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	22
Tue Apr 28 21:24:36 2020	1588101876	18	40	58	33
Tue Apr 28 21:24:36 2020	1588101876	19	39	58	38
Tue Apr 28 21:24:36 2020	1588101876	19	39	58	38
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	37
Tue Apr 28 21:24:37 2020	1588101877	18	40	58	37
Tue Apr 28 21:24:37 2020	1588101877	18	40	58	37
Tue Apr 28 21:24:37 2020	1588101877	20	38	58	19
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	37
Tue Apr 28 21:24:36 2020	1588101876	24	34	58	24
Tue Apr 28 21:24:37 2020	1588101877	18	40	58	37
Tue Apr 28 21:24:36 2020	1588101876	19	39	58	38
Tue Apr 28 21:24:36 2020	1588101876	42	16	58	11
Tue Apr 28 21:24:36 2020	1588101876	31	27	58	21
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	22
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	29
Tue Apr 28 21:24:37 2020	1588101877	20	38	58	19
Tue Apr 28 21:24:36 2020	1588101876	42	16	58	11
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	37
Tue Apr 28 21:24:36 2020	1588101876	18	40	58	32
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	22
Tue Apr 28 21:24:37 2020	1588101877	20	38	58	19
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	37
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	22
Tue Apr 28 21:24:36 2020	1588101876	14	45	58	37
Tue Apr 28 21:24:36 2020	1588101876	18	40	58	22
Tue Apr 28 21:24:37 2020	1588101877	20	38	58	19
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	22
Tue Apr 28 21:24:36 2020	1588101876	10	48	58	35
Tue Apr 28 21:24:36 2020	1588101876	29	29	58	8
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	29
Tue Apr 28 21:24:37 2020	1588101877	20	38	58	19
Tue Apr 28 21:24:36 2020	1588101876	31	27	58	21
Tue Apr 28 21:24:37 2020	1588101877	22	36	58	15
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	22
Tue Apr 28 21:24:36 2020	1588101876	42	16	58	11
Tue Apr 28 21:24:37 2020	1588101877	20	38	58	19
Tue Apr 28 21:24:36 2020	1588101876	19	39	58	31
Tue Apr 28 21:24:37 2020	1588101877	20	38	58	19
Tue Apr 28 21:24:37 2020	1588101877	20	39	58	19
Tue Apr 28 21:24:37 2020	1588101877	20	39	58	19
Tue Apr 28 21:24:37 2020	1588101877	20	39	58	19
Tue Apr 28 21:24:37 2020	1588101877	20	39	58	19
Tue Apr 28 21:24:37 2020	1588101877	20	39	58	18
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	22
Tue Apr 28 21:24:37 2020	1588101877	20	39	58	18
Tue Apr 28 21:24:37 2020	1588101877	20	39	58	19
Tue Apr 28 21:24:37 2020	1588101877	19	39	58	18
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	29
Tue Apr 28 21:24:37 2020	1588101877	19	39	58	18
Tue Apr 28 21:24:37 2020	1588101877	19	39	58	18
Tue Apr 28 21:24:37 2020	1588101877	19	39	58	18
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	21
Tue Apr 28 21:24:37 2020	1588101877	19	39	58	18
Tue Apr 28 21:24:36 2020	1588101876	18	40	58	31
Tue Apr 28 21:24:37 2020	1588101877	19	39	58	18
Tue Apr 28 21:24:37 2020	1588101877	19	39	58	18
Tue Apr 28 21:24:37 2020	1588101877	19	39	58	18
Tue Apr 28 21:24:36 2020	1588101876	14	45	58	37
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	21
Tue Apr 28 21:24:37 2020	1588101877	19	39	58	18
Tue Apr 28 21:24:36 2020	1588101876	10	48	58	35
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	21
Tue Apr 28 21:24:36 2020	1588101876	25	34	58	24
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	21
Tue Apr 28 21:24:36 2020	1588101876	18	40	58	31
Tue Apr 28 21:24:37 2020	1588101877	22	36	58	15
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	21
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	29
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	21
Tue Apr 28 21:24:36 2020	1588101876	31	27	58	21
Tue Apr 28 21:24:36 2020	1588101876	19	40	58	38
Tue Apr 28 21:24:36 2020	1588101876	19	40	58	38
Tue Apr 28 21:24:36 2020	1588101876	19	39	58	31
Tue Apr 28 21:24:36 2020	1588101876	19	40	58	38
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	21
Tue Apr 28 21:24:36 2020	1588101876	14	44	58	29
Tue Apr 28 21:24:36 2020	1588101876	29	29	58	8
Tue Apr 28 21:24:36 2020	1588101876	14	45	58	21
Tue Apr 28 21:24:36 2020	1588101876	19	40	58	33
Tue Apr 28 21:24:36 2020	1588101876	19	40	58	38
Tue Apr 28 21:24:36 2020	1588101876	10	49	58	40
Tue Apr 28 21:24:36 2020	1588101876	31	27	59	21
Tue Apr 28 21:24:36 2020	1588101876	26	32	59	24
Tue Apr 28 21:24:36 2020	1588101876	14	45	59	37
Tue Apr 28 21:24:36 2020	1588101876	19	40	59	38
Tue Apr 28 21:24:36 2020	1588101876	19	40	59	31
Tue Apr 28 21:24:36 2020	1588101876	29	29	59	8
Tue Apr 28 21:24:36 2020	1588101876	42	17	59	11
Tue Apr 28 21:24:36 2020	1588101876	31	27	59	21
Tue Apr 28 21:24:37 2020	1588101877	22	36	59	15
Tue Apr 28 21:24:36 2020	1588101876	31	28	59	21
Tue Apr 28 21:24:36 2020	1588101876	31	28	59	21
Tue Apr 28 21:24:36 2020	1588101876	31	28	59	21
Tue Apr 28 21:24:36 2020	1588101876	14	45	59	21
Tue Apr 28 21:24:36 2020	1588101876	19	40	59	31
Tue Apr 28 21:24:36 2020	1588101876	14	45	59	29
Tue Apr 28 21:24:36 2020	1588101876	31	28	59	21
Tue Apr 28 21:24:36 2020	1588101876	29	29	59	8
Tue Apr 28 21:24:36 2020	1588101876	19	40	59	38
Tue Apr 28 21:24:36 2020	1588101876	20	38	59	18
Tue Apr 28 21:24:36 2020	1588101876	42	17	59	11
Tue Apr 28 21:24:36 2020	1588101876	19	39	59	31
Tue Apr 28 21:24:36 2020	1588101876	19	40	59	33
Tue Apr 28 21:24:36 2020	1588101876	19	40	59	31
Tue Apr 28 21:24:36 2020	1588101876	14	45	59	21
Tue Apr 28 21:24:36 2020	1588101876	14	45	59	21
Tue Apr 28 21:24:36 2020	1588101876	27	32	59	31
Tue Apr 28 21:24:36 2020	1588101876	10	49	59	40
Tue Apr 28 21:24:36 2020	1588101876	18	41	59	22
Tue Apr 28 21:24:36 2020	1588101876	14	45	59	21
Tue Apr 28 21:24:36 2020	1588101876	27	32	59	31
Tue Apr 28 21:24:36 2020	1588101876	19	40	59	31
Tue Apr 28 21:24:36 2020	1588101876	19	40	59	31
Tue Apr 28 21:24:36 2020	1588101876	19	40	59	31
Tue Apr 28 21:24:36 2020	1588101876	27	31	59	7
Tue Apr 28 21:24:36 2020	1588101876	42	17	59	11
Tue Apr 28 21:24:36 2020	1588101876	29	29	59	8
Tue Apr 28 21:24:36 2020	1588101876	14	45	59	29
Tue Apr 28 21:24:37 2020	1588101877	22	37	59	15
Tue Apr 28 21:24:36 2020	1588101876	19	40	59	31
Tue Apr 28 21:24:36 2020	1588101876	19	40	59	31
Tue Apr 28 21:24:36 2020	1588101876	14	45	59	21
Tue Apr 28 21:24:36 2020	1588101876	14	45	59	21
Tue Apr 28 21:24:36 2020	1588101876	20	39	59	18
Tue Apr 28 21:24:36 2020	1588101876	14	45	59	21
Tue Apr 28 21:24:36 2020	1588101876	27	32	59	7
Tue Apr 28 21:24:36 2020	1588101876	42	17	59	11
Tue Apr 28 21:24:36 2020	1588101876	10	49	59	40
Tue Apr 28 21:24:36 2020	1588101876	14	45	59	21
Tue Apr 28 21:24:36 2020	1588101876	14	45	59	29
Tue Apr 28 21:24:36 2020	1588101876	14	45	59	21
Tue Apr 28 21:24:36 2020	1588101876	27	32	59	7
Tue Apr 28 21:24:36 2020	1588101876	19	40	59	17
Tue Apr 28 21:24:36 2020	1588101876	19	40	59	33
Tue Apr 28 21:24:36 2020	1588101876	14	45	59	29
Tue Apr 28 21:24:36 2020	1588101876	29	30	59	8
Tue Apr 28 21:24:36 2020	1588101876	14	45	59	21
Tue Apr 28 21:24:36 2020	1588101876	14	45	59	29
Tue Apr 28 21:24:36 2020	1588101876	20	39	59	34
Tue Apr 28 21:24:36 2020	1588101876	14	45	59	21
Tue Apr 28 21:24:37 2020	1588101877	22	37	59	15
Tue Apr 28 21:24:36 2020	1588101876	14	45	59	29
Tue Apr 28 21:24:36 2020	1588101876	27	32	59	7
Tue Apr 28 21:24:36 2020	1588101876	14	45	59	29
Tue Apr 28 21:24:36 2020	1588101876	14	46	59	21
Tue Apr 28 21:24:36 2020	1588101876	10	49	59	40
Tue Apr 28 21:24:36 2020	1588101876	27	32	59	7
Tue Apr 28 21:24:36 2020	1588101876	29	30	59	8
Tue Apr 28 21:24:36 2020	1588101876	42	17	59	10
Tue Apr 28 21:24:36 2020	1588101876	18	41	59	22
Tue Apr 28 21:24:37 2020	1588101877	25	34	59	28
Tue Apr 28 21:24:36 2020	1588101876	14	46	59	21
Tue Apr 28 21:24:36 2020	1588101876	42	17	59	10
Tue Apr 28 21:24:37 2020	1588101877	25	34	59	28
Tue Apr 28 21:24:37 2020	1588101877	25	34	59	28
Tue Apr 28 21:24:36 2020	1588101876	29	30	59	7
Tue Apr 28 21:24:36 2020	1588101876	14	46	59	21
Tue Apr 28 21:24:37 2020	1588101877	25	34	59	28
Tue Apr 28 21:24:36 2020	1588101876	14	45	59	29
Tue Apr 28 21:24:37 2020	1588101877	22	37	59	15
Tue Apr 28 21:24:37 2020	1588101877	25	34	59	28
Tue Apr 28 21:24:37 2020	1588101877	25	34	59	28
Tue Apr 28 21:24:37 2020	1588101877	25	34	59	28
Tue Apr 28 21:24:36 2020	1588101876	20	39	59	34
Tue Apr 28 21:24:36 2020	1588101876	14	46	59	21
Tue Apr 28 21:24:36 2020	1588101876	20	39	59	33
Tue Apr 28 21:24:36 2020	1588101876	26	33	59	24
Tue Apr 28 21:24:36 2020	1588101876	14	46	59	29
Tue Apr 28 21:24:36 2020	1588101876	14	46	59	21
Tue Apr 28 21:24:36 2020	1588101876	29	30	59	7
Tue Apr 28 21:24:36 2020	1588101876	13	46	59	21
Tue Apr 28 21:24:36 2020	1588101876	14	46	59	21
Tue Apr 28 21:24:36 2020	1588101876	14	46	59	29
Tue Apr 28 21:24:37 2020	1588101877	22	37	59	15
Tue Apr 28 21:24:36 2020	1588101876	29	30	59	7
Tue Apr 28 21:24:36 2020	1588101876	10	50	59	40
Tue Apr 28 21:24:36 2020	1588101876	13	46	59	21
Tue Apr 28 21:24:37 2020	1588101877	25	34	59	28
Tue Apr 28 21:24:36 2020	1588101876	14	46	59	29
Tue Apr 28 21:24:36 2020	1588101876	13	46	59	21
Tue Apr 28 21:24:36 2020	1588101876	13	46	59	21
Tue Apr 28 21:24:36 2020	1588101876	13	46	59	21
Tue Apr 28 21:24:37 2020	1588101877	25	34	59	28
Tue Apr 28 21:24:36 2020	1588101876	13	46	59	21
Tue Apr 28 21:24:36 2020	1588101876	13	46	59	21
Tue Apr 28 21:24:36 2020	1588101876	20	39	59	33
Tue Apr 28 21:24:37 2020	1588101877	25	34	59	28
Tue Apr 28 21:24:36 2020	1588101876	13	46	59	21
Tue Apr 28 21:24:36 2020	1588101876	14	46	59	29
Tue Apr 28 21:24:37 2020	1588101877	25	34	59	28
Tue Apr 28 21:24:36 2020	1588101876	29	30	59	7
Tue Apr 28 21:24:36 2020	1588101876	20	40	59	33
Tue Apr 28 21:24:37 2020	1588101877	25	35	59	28
Tue Apr 28 21:24:36 2020	1588101876	20	39	59	18
Tue Apr 28 21:24:36 2020	1588101876	14	46	59	29
Tue Apr 28 21:24:36 2020	1588101876	10	50	59	40
Tue Apr 28 21:24:37 2020	1588101877	25	35	59	28
Tue Apr 28 21:24:37 2020	1588101877	25	34	59	28
Tue Apr 28 21:24:37 2020	1588101877	22	37	59	15
Tue Apr 28 21:24:37 2020	1588101877	25	35	59	28
Tue Apr 28 21:24:37 2020	1588101877	25	35	60	28
Tue Apr 28 21:24:36 2020	1588101876	13	46	60	29
Tue Apr 28 21:24:37 2020	1588101877	25	35	60	28
Tue Apr 28 21:24:36 2020	1588101876	18	42	60	22
Tue Apr 28 21:24:37 2020	1588101877	25	35	60	28
Tue Apr 28 21:24:36 2020	1588101876	10	50	60	40
Tue Apr 28 21:24:36 2020	1588101876	13	46	60	29
Tue Apr 28 21:24:37 2020	1588101877	25	35	60	28
Tue Apr 28 21:24:36 2020	1588101876	20	40	60	33
Tue Apr 28 21:24:36 2020	1588101876	31	29	60	21
Tue Apr 28 21:24:36 2020	1588101876	13	46	60	29
Tue Apr 28 21:24:37 2020	1588101877	22	37	60	15
Tue Apr 28 21:24:37 2020	1588101877	25	35	60	28
Tue Apr 28 21:24:36 2020	1588101876	13	46	60	29
Tue Apr 28 21:24:37 2020	1588101877	25	35	60	28
Tue Apr 28 21:24:36 2020	1588101876	20	40	60	33
Tue Apr 28 21:24:36 2020	1588101876	13	46	60	29
Tue Apr 28 21:24:36 2020	1588101876	29	31	60	7
Tue Apr 28 21:24:37 2020	1588101877	25	35	60	28
Tue Apr 28 21:24:36 2020	1588101876	26	34	60	24
Tue Apr 28 21:24:36 2020	1588101876	13	46	60	29
Tue Apr 28 21:24:36 2020	1588101876	13	47	60	29
Tue Apr 28 21:24:36 2020	1588101876	20	39	60	33
Tue Apr 28 21:24:36 2020	1588101876	18	42	60	22
Tue Apr 28 21:24:36 2020	1588101876	20	40	60	33
Tue Apr 28 21:24:36 2020	1588101876	13	47	60	29
Tue Apr 28 21:24:36 2020	1588101876	29	31	60	7
Tue Apr 28 21:24:36 2020	1588101876	13	47	60	29
Tue Apr 28 21:24:36 2020	1588101876	13	47	60	29
Tue Apr 28 21:24:37 2020	1588101877	25	35	60	28
Tue Apr 28 21:24:37 2020	1588101877	25	35	60	28
Tue Apr 28 21:24:36 2020	1588101876	13	47	60	29
Tue Apr 28 21:24:36 2020	1588101876	20	40	60	18
Tue Apr 28 21:24:36 2020	1588101876	19	41	60	17
Tue Apr 28 21:24:36 2020	1588101876	20	40	60	33
Tue Apr 28 21:24:37 2020	1588101877	25	35	60	28
Tue Apr 28 21:24:36 2020	1588101876	13	47	60	29
Tue Apr 28 21:24:36 2020	1588101876	26	34	60	24
Tue Apr 28 21:24:36 2020	1588101876	31	29	60	21
Tue Apr 28 21:24:37 2020	1588101877	25	35	60	28
Tue Apr 28 21:24:36 2020	1588101876	26	34	60	24
Tue Apr 28 21:24:36 2020	1588101876	26	34	60	24
Tue Apr 28 21:24:36 2020	1588101876	26	34	60	24
Tue Apr 28 21:24:37 2020	1588101877	25	35	60	28
Tue Apr 28 21:24:36 2020	1588101876	26	34	60	24
Tue Apr 28 21:24:36 2020	1588101876	13	47	60	29
Tue Apr 28 21:24:36 2020	1588101876	20	40	60	18
Tue Apr 28 21:24:37 2020	1588101877	22	38	60	15
Tue Apr 28 21:24:36 2020	1588101876	29	31	60	7
Tue Apr 28 21:24:37 2020	1588101877	22	38	60	15
Tue Apr 28 21:24:36 2020	1588101876	26	34	60	24
Tue Apr 28 21:24:36 2020	1588101876	10	50	60	40
Tue Apr 28 21:24:36 2020	1588101876	26	34	60	25
Tue Apr 28 21:24:36 2020	1588101876	2	58	60	52
Tue Apr 28 21:24:36 2020	1588101876	13	47	60	29
Tue Apr 28 21:24:36 2020	1588101876	31	29	60	21
Tue Apr 28 21:24:37 2020	1588101877	25	35	60	27
Tue Apr 28 21:24:36 2020	1588101876	18	42	60	22
Tue Apr 28 21:24:36 2020	1588101876	13	47	60	29
Tue Apr 28 21:24:36 2020	1588101876	26	34	60	25
Tue Apr 28 21:24:36 2020	1588101876	13	47	60	40
Tue Apr 28 21:24:36 2020	1588101876	26	34	60	25
Tue Apr 28 21:24:36 2020	1588101876	12	47	60	29
Tue Apr 28 21:24:36 2020	1588101876	26	34	60	25
Tue Apr 28 21:24:36 2020	1588101876	41	19	60	18
Tue Apr 28 21:24:36 2020	1588101876	26	34	60	25
Tue Apr 28 21:24:36 2020	1588101876	12	48	60	29
Tue Apr 28 21:24:36 2020	1588101876	26	34	60	25
Tue Apr 28 21:24:36 2020	1588101876	26	34	60	25
Tue Apr 28 21:24:36 2020	1588101876	12	48	60	29
Tue Apr 28 21:24:36 2020	1588101876	31	29	60	21
Tue Apr 28 21:24:36 2020	1588101876	26	34	60	25
Tue Apr 28 21:24:36 2020	1588101876	12	48	60	29
Tue Apr 28 21:24:36 2020	1588101876	9	51	60	40
Tue Apr 28 21:24:36 2020	1588101876	29	31	60	7
Tue Apr 28 21:24:36 2020	1588101876	26	34	60	25
Tue Apr 28 21:24:36 2020	1588101876	26	34	60	25
Tue Apr 28 21:24:36 2020	1588101876	12	48	60	29
Tue Apr 28 21:24:36 2020	1588101876	26	34	60	25
Tue Apr 28 21:24:37 2020	1588101877	22	38	60	15
Tue Apr 28 21:24:36 2020	1588101876	26	34	60	25
Tue Apr 28 21:24:36 2020	1588101876	26	34	60	25
Tue Apr 28 21:24:36 2020	1588101876	12	48	60	29
Tue Apr 28 21:24:36 2020	1588101876	41	19	60	18
Tue Apr 28 21:24:36 2020	1588101876	12	48	60	29
Tue Apr 28 21:24:36 2020	1588101876	2	58	60	52
Tue Apr 28 21:24:36 2020	1588101876	31	29	60	21
Tue Apr 28 21:24:36 2020	1588101876	12	48	60	29
Tue Apr 28 21:24:36 2020	1588101876	26	34	60	25
Tue Apr 28 21:24:36 2020	1588101876	41	19	60	18
Tue Apr 28 21:24:36 2020	1588101876	2	58	60	52
Tue Apr 28 21:24:36 2020	1588101876	31	29	60	21
Tue Apr 28 21:24:36 2020	1588101876	12	48	60	28
Tue Apr 28 21:24:37 2020	1588101877	22	38	60	15
Tue Apr 28 21:24:36 2020	1588101876	2	58	60	52
Tue Apr 28 21:24:36 2020	1588101876	31	30	60	21
Tue Apr 28 21:24:36 2020	1588101876	12	48	60	28
Tue Apr 28 21:24:36 2020	1588101876	26	34	60	25
Tue Apr 28 21:24:36 2020	1588101876	26	34	60	25
Tue Apr 28 21:24:36 2020	1588101876	41	20	60	18
Tue Apr 28 21:24:36 2020	1588101876	12	48	60	28
Tue Apr 28 21:24:36 2020	1588101876	31	29	60	21
Tue Apr 28 21:24:36 2020	1588101876	9	51	60	40
Tue Apr 28 21:24:36 2020	1588101876	26	34	60	25
Tue Apr 28 21:24:36 2020	1588101876	26	34	60	24
Tue Apr 28 21:24:36 2020	1588101876	12	48	60	28
Tue Apr 28 21:24:36 2020	1588101876	2	58	60	52
Tue Apr 28 21:24:36 2020	1588101876	26	34	60	25
Tue Apr 28 21:24:36 2020	1588101876	41	20	60	18
Tue Apr 28 21:24:36 2020	1588101876	26	34	60	25
Tue Apr 28 21:24:36 2020	1588101876	31	29	60	26
Tue Apr 28 21:24:36 2020	1588101876	12	49	60	28
Tue Apr 28 21:24:36 2020	1588101876	18	43	60	22
Tue Apr 28 21:24:36 2020	1588101876	9	51	60	40
